day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,normDS,rank,time_point,exp,sex,age,mouse_ID,background,treatment,condition
1,inactive,1,blue,12,0-12,54.0,388.8,7.2,34386.48,8813.519999999997,158.0,217.6359493670886,0.0441140429703455,0.0061269504125479,23.0,120.68,5.246956521739131,0.013692599551598,0.0026096270275667,26.0,128.0,4.923076923076923,0.0145231417186322,0.0029500131615971,290,40337.84,139.09599999999998,4.576813804246205,0.0329039929562762,,,,,,82.0,1030.24,12.56390243902439,0.1168931369078416,0.0093038876634988,35.0,566.24,16.178285714285714,0.0642467481777995,0.0039711715636885,13.0,104.6,8.046153846153846,0.0118681298731948,0.0014750065807985,11.0,67.2,6.109090909090909,0.0076246494022819,0.0012480824914449,131.0,645.12,4.924580152671756,0.0731966342619067,0.0148635278526627,7.0,16.72,2.3885714285714283,0.0018970853869963,0.0007942343127377,2.4,3.0,0.7999999999999999,0.8,1.0,0.8,0.0002723089072243,0.0003403861340304,9.07696357414518e-05,0.0001134620446768,0.7499999999999999,0.25,0.75,0.25,291.78068446219197,8660.0,0.0336929196838558,0.0084818329994457,2.0580464002960537,0.028933469239512,0.9825813069012158,859820.0,796802.3333333333,15705.0,0.926708303288285,0.0182654509083296,40029.0,4319.0,6266.0,9774.0,4361.0,0.0,233.0,1674.0,35668.0,4319.0,6033.0,8100.0,0.1089460141397486,0.8910539858602513,0.0,1.0,0.0371848068943504,0.9628151931056496,0.1712707182320442,0.8287292817679558,2.5,Alpha,baseline,female_P35,female,P35,1111836,ELA,MDMA,ELA_MDMA
1,inactive,1,green,12,0-12,60.0,293.24,4.887333333333333,36026.88,7173.120000000003,465.0,77.47716129032257,0.0408803979300499,0.0083645610278372,25.0,72.48,2.8992,0.0101043897216274,0.0034852337615988,35.0,147.0,4.2,0.0204931745182012,0.0048793272662383,189,41743.72,220.86624338624335,5.8194648911491775,0.0263483672376873,,,,,,115.0,817.04,7.104695652173913,0.1139030157030692,0.0160320753033547,15.0,53.16,3.5439999999999996,0.0074110010706638,0.0020911402569593,16.0,90.16,5.635,0.0125691470378301,0.0022305496074232,4.0,34.92,8.73,0.0048681745182012,0.0005576374018558,71.0,295.56,4.16281690140845,0.0412038276231263,0.0098980638829407,1.0,3.08,3.08,0.0004293807994289,0.0001394093504639,2.0,2.0,1.0,5.8,7.0,0.8285714285714285,0.0002788187009279,0.0002788187009279,0.0008085742326909,0.0009758654532476,0.2564102564102564,0.7435897435897436,0.2222222222222222,0.7777777777777778,461.847441222544,6758.0,0.0683408465851648,0.0155877695169862,2.0609973599307443,0.0601139354973318,0.942128390435403,901137.0,812250.6666666666,24777.0,0.901362020055404,0.0274952643160806,21885.0,3147.0,5547.0,7391.0,2411.0,76.0,1267.0,2442.0,19474.0,3071.0,4280.0,4949.0,0.1101667809001599,0.88983321909984,0.0241499841118525,0.9758500158881476,0.228411754101316,0.771588245898684,0.3304018400757678,0.6695981599242322,0.0499999999999998,Delta,baseline,female_P35,female,P35,1111866,CTRL,MDMA,CTRL_MDMA
1,inactive,1,red,12,0-12,95.0,575.0,6.052631578947368,33276.16,9923.839999999997,112.0,297.10857142857145,0.0579412807945311,0.0095729072617051,56.0,265.68,4.744285714285715,0.0267718947504192,0.005642976912163,28.0,110.84,3.9585714285714286,0.0111690635882884,0.0028214884560815,301,40356.68,134.0753488372093,4.0666395266348525,0.0303310009028763,2.0,2.52,1.26,0.0002539339610473,0.0002015348897201,104.0,1706.52,16.408846153846152,0.1719616600025797,0.0104798142654456,46.0,1275.0,27.717391304347824,0.1284784921965691,0.0046353024635624,12.0,114.08,9.506666666666666,0.0114955501096349,0.0012092093383206,17.0,91.84,5.402352941176471,0.0092544821359473,0.0017130465626209,174.0,818.44,4.703678160919541,0.0824721075712627,0.0175335354056494,14.0,37.8,2.6999999999999997,0.00380900941571,0.0014107442280407,3.4,4.0,0.85,1.2,1.0,1.2,0.0003426093125241,0.0004030697794402,0.000120920933832,0.00010076744486,0.7391304347826088,0.2608695652173913,0.8,0.2,340.76503223700195,9810.0,0.0347364966602448,0.0060493436420575,2.031300465930117,0.0305868608806879,0.9885286340771318,832016.0,776528.6666666666,15820.0,0.9333097760940494,0.0190140574219726,74688.0,5177.0,9497.0,14470.0,5804.0,0.0,300.0,1207.0,68884.0,5177.0,9197.0,13263.0,0.0777099400171379,0.922290059982862,0.0,1.0,0.0315889228177319,0.968411077182268,0.0834139599170698,0.9165860400829302,1.9499999999999995,Beta,baseline,female_P35,female,P35,1111920,ELA,MDMA,ELA_MDMA
1,inactive,1,yellow,12,0-12,51.0,281.04,5.510588235294118,36504.68,6695.32,246.0,148.3930081300813,0.0419755889188268,0.0076172610121696,21.0,66.4,3.161904761904762,0.0099173751217268,0.0031365192403051,27.0,106.88,3.9585185185185185,0.0159633893525626,0.004032667594678,142,42192.68,297.1315492957747,6.301816791430432,0.0212088443868254,,,,,,96.0,619.04,6.448333333333333,0.0924586128818338,0.0143383736699664,26.0,84.12,3.2353846153846155,0.0125639999283081,0.0038833095356159,10.0,139.32,13.932,0.0208085647885388,0.0014935805906215,5.0,45.16,9.032,0.0067450099472467,0.0007467902953107,55.0,208.44,3.7898181818181818,0.0311321938309147,0.0082146932484182,,,,,,0.8,1.0,0.8,0.8,1.0,0.8,0.0001194864472497,0.0001493580590621,0.0001194864472497,0.0001493580590621,0.5,0.5,0.5,0.5,285.30376306047305,6496.0,0.0439199142642353,0.0098152039419792,2.1397439780709484,0.0419974937579624,0.9702299516677322,912863.0,814059.6666666666,30414.0,0.891765431030359,0.0333171571199621,17701.0,4627.0,4380.0,7077.0,2791.0,76.0,1264.0,2592.0,14910.0,4551.0,3116.0,4485.0,0.1576747076436359,0.842325292356364,0.0164253295872055,0.9835746704127944,0.2885844748858447,0.7114155251141553,0.3662568885120814,0.6337431114879186,1.5,Gamma,baseline,female_P35,female,P35,1111970,CTRL,MDMA,CTRL_MDMA
1,inactive,2,blue,12,0-12,24.0,445.96,18.581666666666667,30309.88,12890.12,171.0,177.25076023391813,0.0345970402137451,0.0018618911228134,11.0,91.44,8.312727272727273,0.0070938051779192,0.0008533667646228,7.0,54.48,7.782857142857142,0.0042264928487865,0.0005430515774872,76,33097.88,435.4984210526315,2.5676937064976895,0.0058959885555758,4.0,9.08,2.27,0.0007044154747977,0.0003103151871355,26.0,567.96,21.844615384615388,0.0440616534213801,0.0020170487163812,7.0,142.04,20.291428571428572,0.0110192922951842,0.0005430515774872,7.0,55.84,7.977142857142858,0.0043320000124126,0.0005430515774872,5.0,33.68,6.736,0.0026128538756815,0.0003878939839194,58.0,356.64,6.148965517241379,0.0276677020850077,0.0044995702134658,5.0,10.92,2.184,0.0008471604608801,0.0003878939839194,0.8,1.0,0.8,2.0,2.0,1.0,6.206303742711472e-05,7.757879678389339e-05,0.0001551575935677,0.0001551575935677,0.2857142857142857,0.7142857142857143,0.3333333333333333,0.6666666666666666,96.15966095850852,3460.0,0.0277918095255805,0.0074888105716385,2.015950460457147,0.0245134843668266,0.2684226368722711,757918.0,700963.0,2386.0,0.924853348251394,0.0031480978153309,17783.0,2250.0,3666.0,11173.0,3442.0,0.0,290.0,206.0,14341.0,2250.0,3376.0,10967.0,0.1935556430298599,0.80644435697014,0.0,1.0,0.0791052918712493,0.9208947081287506,0.0184373042155195,0.9815626957844804,1.75,Beta,baseline,female_P35,female,P35,1111837,ELA,MDMA,ELA_MDMA
1,inactive,2,green,12,0-12,51.0,488.72,9.582745098039217,28091.84,15108.16,110.0,255.38036363636363,0.0323480820960328,0.003375659246394,33.0,165.0,5.0,0.0109212505030394,0.0021842501006078,16.0,94.28,5.8925,0.0062403363480397,0.0010590303518098,164,31871.16,194.33634146341464,2.1095328617118168,0.0108550611060512,6.0,14.2,2.3666666666666667,0.0009398894372312,0.0003971363819287,79.0,942.4,11.929113924050633,0.0623768877216021,0.0052289623620612,13.0,46.84,3.603076923076923,0.0031003113549234,0.0008604621608455,10.0,30.76,3.076,0.0020359858513545,0.0006618939698811,13.0,68.04,5.233846153846154,0.0045035265710715,0.0008604621608455,128.0,620.96,4.85125,0.0411009679537415,0.008472242814479,6.0,13.88,2.3133333333333335,0.000918708830195,0.0003971363819287,,,,,,,,,,,,,,,209.4053480027427,5759.0,0.0363614078837893,0.0084424059069772,1.9890379489205972,0.0326193143548711,0.3811847372545697,702406.0,669949.6666666666,544.0,0.9537926308526218,0.0007744808558013,24823.0,2493.0,6531.0,12269.0,227.0,0.0,70.0,85.0,24596.0,2493.0,6461.0,12184.0,0.0091447447931354,0.9908552552068646,0.0,1.0,0.0107181136120042,0.9892818863879956,0.0069280299942945,0.9930719700057056,1.5,Delta,baseline,female_P35,female,P35,1111921,ELA,MDMA,ELA_MDMA
1,inactive,2,red,12,0-12,17.0,107.88,6.345882352941176,29552.64,13647.36,142.0,208.1171830985915,0.0079048255486775,0.001245662164697,11.0,36.52,3.3200000000000003,0.0026759754267492,0.0008060166948039,5.0,59.6,11.92,0.0043671450009379,0.0003663712249108,85,33395.92,392.89317647058823,2.447060823485274,0.0062283108234852,2.0,4.08,2.04,0.0002989589195272,0.0001465484899643,60.0,1353.52,22.558666666666667,0.0991781560682798,0.0043964546989307,1.0,1.24,1.24,9.086006377790283e-05,7.32742449821797e-05,14.0,82.8,5.914285714285714,0.0060671074845244,0.0010258394297505,4.0,16.24,4.06,0.0011899737385105,0.0002930969799287,112.0,594.76,5.310357142857143,0.0435805899456012,0.0082067154380041,2.0,5.4,2.7,0.0003956809229037,0.0001465484899643,2.0,2.0,1.0,0.0,0.0,0.0,0.0001465484899643,0.0001465484899643,0.0,0.0,1.0,0.0,1.0,0.0,109.34054922727668,4255.0,0.0256969563401355,0.0041516413950127,2.0142843441243747,0.022419556428203,0.3117819123991746,738958.0,694636.6666666666,1101.0,0.9400218505878096,0.0014899358285585,33930.0,2494.0,2419.0,2714.0,3572.0,0.0,220.0,121.0,30358.0,2494.0,2199.0,2593.0,0.1052755673445328,0.8947244326554671,0.0,1.0,0.0909466721785862,0.9090533278214138,0.0445836403831982,0.9554163596168016,2.0,Alpha,baseline,female_P35,female,P35,1111971,CTRL,MDMA,CTRL_MDMA
1,inactive,2,yellow,12,0-12,,,,33492.84,9707.160000000003,115.0,291.2420869565217,,,,,,,,,,,,,17,33931.4,1995.964705882353,3.495502289032012,0.0017512846187762,,,,,,22.0,60.2,2.7363636363636363,0.0062016078853135,0.002266368330181,,,,,,,,,,,,,,,,2.0,6.68,3.34,0.0006881518384367,0.0002060334845619,,,,,,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,8.241339382476437e-05,0.0001030167422809,0.0,1.0,0.0,1.0,11.775457427200186,346.0,0.0340331139514456,0.0074416261144553,1.809181883272396,0.0297808406658957,0.0356437928292105,837436.0,727199.3333333333,22808.0,0.8683640700105241,0.0272355141168996,1527.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,1430.0,0.0,0.0,0.0,0.0635232481990831,0.9364767518009168,0.0,0.0,0.0,0.0,0.0,0.0,1.5,Gamma,baseline,female_P35,female,P35,1111867,CTRL,MDMA,CTRL_MDMA
1,inactive,3,blue,12,0-12,88.0,502.36,5.708636363636364,28235.36,14964.64,128.0,220.58875,0.0335698018796309,0.0058805290337756,62.0,341.32,5.50516129032258,0.0228084337478215,0.0041431000010691,57.0,245.04,4.298947368421053,0.0163746003913224,0.003808979033241,312,36124.16,115.78256410256412,2.413967860235863,0.0208491483924772,10.0,23.04,2.304,0.0015396294197521,0.0006682419356563,131.0,1566.56,11.958473282442748,0.1046841086721765,0.0087539693570978,52.0,868.76,16.706923076923076,0.0580541864020785,0.0034748580654128,25.0,232.32,9.2928,0.0155245966491676,0.0016706048391408,18.0,65.64,3.6466666666666665,0.004386340065648,0.0012028354841813,174.0,983.32,5.6512643678160925,0.0657095660169573,0.0116274096804199,18.0,42.32,2.351111111111111,0.0028279998716975,0.0012028354841813,5.2,6.0,0.8666666666666667,0.8,1.0,0.8,0.0003474858065412,0.0004009451613937,5.345935485250565e-05,6.682419356563205e-05,0.8666666666666667,0.1333333333333333,0.8571428571428571,0.1428571428571428,346.30298025489606,11555.0,0.0299699680012891,0.0069862813181129,2.0309783291006114,0.0265215111647132,0.7721535566508784,706012.0,666290.3333333334,4654.0,0.9437379723479676,0.0065919559440916,61066.0,7492.0,14778.0,12647.0,1895.0,243.0,685.0,2204.0,59171.0,7249.0,14093.0,10443.0,0.0310319981659188,0.9689680018340812,0.0324345969033635,0.9675654030966364,0.046352686425768,0.953647313574232,0.1742705780026884,0.8257294219973116,2.0357142857142856,Beta,baseline,female_P35,female,P35,1111922,ELA,saline,ELA_saline
1,inactive,3,green,12,0-12,57.0,466.56,8.185263157894736,32377.96,10822.04,366.0,88.46437158469945,0.0431120195452982,0.0052670291368355,26.0,96.96,3.729230769230769,0.0089594937738171,0.0024025045185565,37.0,154.36,4.171891891891892,0.0142634845186304,0.0034189487379458,200,38248.48,191.2424,3.5343133087661847,0.0184808039888967,1.0,2.24,2.24,0.0002069850046756,9.240401994448364e-05,182.0,573.32,3.1501098901098903,0.0529770727145713,0.016817531629896,24.0,100.8,4.2,0.0093143252104039,0.0022176964786676,11.0,122.76,11.16,0.0113435174883848,0.0010164442193893,8.0,25.52,3.19,0.0023581505889832,0.0007392321595558,102.0,418.08,4.0988235294117645,0.0386322726583897,0.0094252100343373,8.0,18.72,2.34,0.0017298032533607,0.0007392321595558,0.8,1.0,0.8,8.4,9.0,0.9333333333333332,7.392321595558693e-05,9.240401994448364e-05,0.0007761937675336,0.0008316361795003,0.0869565217391304,0.9130434782608696,0.1,0.9,409.8216091627309,7228.0,0.056699171162525,0.0143911546947604,2.042226764203338,0.0510821045258025,0.6678962561587278,809815.0,731473.0,9437.0,0.9032593864030674,0.0116532788352895,17059.0,3726.0,6346.0,11721.0,587.0,280.0,1278.0,2648.0,16472.0,3446.0,5068.0,9073.0,0.0344099888621841,0.9655900111378158,0.0751476113794954,0.9248523886205046,0.2013867002836432,0.7986132997163568,0.2259192901629553,0.7740807098370446,0.2142857142857144,Delta,baseline,female_P35,female,P35,1111972,CTRL,saline,CTRL_saline
1,inactive,3,red,12,0-12,31.0,263.24,8.491612903225807,36897.36,6302.639999999999,141.0,261.68340425531915,0.0417666247794575,0.0049185738039932,11.0,63.76,5.796363636363636,0.0101163956691164,0.0017453003820621,10.0,40.44,4.044,0.0064163588591447,0.0015866367109655,103,39123.52,379.84,6.207481309419545,0.0163423581229453,2.0,4.88,2.44,0.0007742787149511,0.0003173273421931,62.0,179.04,2.887741935483871,0.0284071436731274,0.0098371476079864,10.0,36.48,3.648,0.0057880507216023,0.0015866367109655,6.0,36.44,6.073333333333333,0.0057817041747585,0.0009519820265793,10.0,62.88,6.288,0.0099767716385514,0.0015866367109655,34.0,124.72,3.668235294117647,0.0197885330591625,0.0053945648172829,3.0,9.36,3.1199999999999997,0.0014850919614637,0.0004759910132896,3.2,3.0,1.0666666666666669,0.0,0.0,0.0,0.0005077237475089,0.0004759910132896,0.0,0.0,1.0,0.0,1.0,0.0,119.02109269247308,2890.0,0.0411837690977415,0.0105595687789106,2.0109566989178993,0.0358664477484406,0.4585380094690479,922575.0,771782.0,26813.0,0.8365520418394169,0.0290632197924288,5460.0,2499.0,2626.0,6612.0,930.0,42.0,222.0,1104.0,4530.0,2457.0,2404.0,5508.0,0.1703296703296703,0.8296703296703297,0.0168067226890756,0.9831932773109244,0.0845392231530845,0.9154607768469156,0.1669691470054446,0.8330308529945554,2.25,Alpha,baseline,female_P35,female,P35,1111868,CTRL,saline,CTRL_saline
1,inactive,3,yellow,12,0-12,20.0,62.84,3.1420000000000003,35323.4,7876.5999999999985,151.0,233.92980132450333,0.0079780616001828,0.0025391666455069,18.0,57.56,3.197777777777778,0.0073077216057689,0.0022852499809562,11.0,33.52,3.0472727272727274,0.0042556432978696,0.0013965416550288,73,39581.76,542.2158904109589,5.0252342381230495,0.0092679582561003,,,,,,112.0,594.28,5.306071428571428,0.0754487977045933,0.0142193332148388,17.0,49.08,2.8870588235294115,0.006231114948074,0.0021582916486809,10.0,62.08,6.208,0.0078815732676535,0.0012695833227534,6.0,28.64,4.773333333333333,0.0036360866363659,0.000761749993652,49.0,186.28,3.801632653061224,0.0236497981362516,0.006220958281492,,,,,,,,,,,,,,,,,,,,208.39491909777695,4446.0,0.0468724514389961,0.0116030017611341,2.1772695901890633,0.0418924214154221,0.5644567452961939,883236.0,763686.6666666666,4240.0,0.8646462176209605,0.0048005289639462,16213.0,2284.0,2306.0,1591.0,1133.0,417.0,1187.0,582.0,15080.0,1867.0,1119.0,1009.0,0.0698821933016715,0.9301178066983286,0.1825744308231173,0.8174255691768827,0.5147441457068517,0.4852558542931483,0.3658076681332495,0.6341923318667505,1.5,Gamma,baseline,female_P35,female,P35,1111838,ELA,saline,ELA_saline
1,inactive,4,blue,12,0-12,23.0,288.2,12.530434782608696,25606.88,17593.12,88.0,290.98727272727274,0.0163814036396045,0.0013073292286984,10.0,58.56,5.856,0.0033285738970688,0.0005684040124776,9.0,47.84,5.315555555555556,0.0027192447956928,0.0005115636112298,137,28611.32,208.84175182481752,1.6262789090280747,0.0077871349709431,3.0,7.88,2.6266666666666665,0.0004479023618323,0.0001705212037432,47.0,584.84,12.44340425531915,0.0332425402657402,0.0026714988586447,13.0,159.4,12.261538461538462,0.009060359958893,0.0007389252162208,10.0,82.68,8.268,0.0046995643751648,0.0005684040124776,11.0,47.72,4.338181818181818,0.0027124239475431,0.0006252444137253,78.0,323.96,4.153333333333333,0.0184140163882244,0.0044335512973253,12.0,28.56,2.38,0.001623361859636,0.0006820848149731,3.2,3.0,1.0666666666666669,0.8,1.0,0.8,0.0001818892839928,0.0001705212037432,4.54723209982084e-05,5.684040124776049e-05,0.8,0.2,0.75,0.25,151.06391645908775,4894.0,0.0308671672372471,0.0069104729285167,2.1213025849322658,0.0278989793424747,0.2781769237065398,640260.0,585087.6666666666,2876.0,0.9138282364456106,0.0044919251554056,18666.0,3281.0,2679.0,7228.0,1695.0,33.0,4.0,409.0,16971.0,3248.0,2675.0,6819.0,0.0908068145290903,0.9091931854709095,0.0100579091740323,0.9899420908259676,0.0014930944382232,0.9985069055617768,0.0565855008301051,0.9434144991698948,3.0,Alpha,baseline,female_P35,female,P35,1111923,ELA,saline,ELA_saline
1,inactive,4,green,12,0-12,56.0,372.36,6.649285714285715,23828.12,19371.88,222.0,107.33387387387388,0.0192216759550441,0.002890788090779,22.0,96.56,4.38909090909091,0.0049845446079575,0.0011356667499488,18.0,77.36,4.297777777777778,0.0039934172625475,0.0009291818863218,193,28583.32,148.100103626943,1.4755057330522383,0.0099628946700062,3.0,5.88,1.96,0.0003035327495317,0.0001548636477203,55.0,611.96,11.126545454545456,0.0315901192863057,0.0028391668748722,33.0,267.0,8.090909090909092,0.013782864647107,0.0017035001249233,8.0,25.16,3.145,0.0012987897922142,0.0004129697272541,10.0,85.88,8.588,0.0044332300220732,0.0005162121590676,120.0,558.88,4.657333333333333,0.0288500651459744,0.0061945459088121,14.0,35.12,2.5085714285714285,0.0018129371026456,0.0007226970226947,0.0,0.0,0.0,1.4,1.0,1.4,0.0,0.0,7.226970226947513e-05,5.1621215906767954e-05,0.0,1.0,0.0,1.0,269.3781917428868,6558.0,0.0410762719949507,0.0099206503762014,2.0075845874366873,0.034945095265875,0.3385319339165842,595925.0,562984.0,586.0,0.9447229097621344,0.0009833452196165,22062.0,2794.0,4388.0,9365.0,1074.0,57.0,1042.0,1778.0,20988.0,2737.0,3346.0,7587.0,0.048680989937449,0.951319010062551,0.0204008589835361,0.9795991410164638,0.2374658158614403,0.7625341841385597,0.189855846235985,0.8101441537640149,0.75,Delta,baseline,female_P35,female,P35,1111973,CTRL,saline,CTRL_saline
1,inactive,4,red,12,0-12,14.0,116.76,8.34,27999.6,15200.4,83.0,337.344578313253,0.0076813768058735,0.0009210283939896,5.0,31.08,6.215999999999999,0.0020446830346569,0.0003289387121391,6.0,44.96,7.493333333333333,0.0029578168995552,0.0003947264545669,90,29617.8,329.08666666666664,1.9484881976790085,0.0059208968185047,1.0,3.36,3.36,0.0002210468145575,6.578774242783085e-05,31.0,430.6,13.890322580645162,0.0283282018894239,0.0020394200152627,8.0,49.92,6.24,0.0032841241019973,0.0005263019394226,10.0,38.72,3.872,0.0025473013868056,0.0006578774242783,5.0,19.32,3.864,0.0012710191837056,0.0003289387121391,39.0,219.0,5.615384615384615,0.0144075155916949,0.0025657219546854,3.0,8.8,2.9333333333333336,0.0005789321333649,0.0001973632272834,0.8,1.0,0.8,1.6,2.0,0.8,5.263019394226468e-05,6.578774242783085e-05,0.0001052603878845,0.0001315754848556,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,74.30922197835827,2511.0,0.0295934774903856,0.0065841087753326,1.9879645071994207,0.0264627506592055,0.1651930212362832,700073.0,609432.0,3644.0,0.870526359393949,0.0052051714606905,12052.0,1466.0,1912.0,2933.0,801.0,17.0,101.0,272.0,11251.0,1449.0,1811.0,2661.0,0.0664619980086292,0.9335380019913708,0.0115961800818553,0.9884038199181446,0.0528242677824267,0.9471757322175732,0.0927378111148994,0.9072621888851006,0.75,Gamma,baseline,female_P35,female,P35,1111839,ELA,saline,ELA_saline
1,inactive,4,yellow,12,0-12,13.0,124.52,9.578461538461536,28737.68,14462.32,109.0,263.64844036697247,0.0086099602276813,0.0008988875920322,14.0,85.64,6.117142857142857,0.0059215948755109,0.0009680327914193,8.0,32.16,4.02,0.002223709612289,0.0005531615950967,45,30446.84,676.5964444444445,2.105252822507039,0.0031115339724193,,,,,,27.0,191.04,7.075555555555555,0.013209498890911,0.0018669203834516,10.0,33.2,3.3200000000000003,0.0022956206196516,0.0006914519938709,5.0,40.2,8.040000000000001,0.0027796370153612,0.0003457259969354,10.0,30.52,3.052,0.0021103114852941,0.0006914519938709,19.0,66.4,3.4947368421052634,0.0045912412393032,0.0013137587883548,,,,,,0.8,1.0,0.8,1.0,1.0,1.0,5.5316159509677565e-05,6.914519938709695e-05,6.914519938709695e-05,6.914519938709695e-05,0.4444444444444445,0.5555555555555556,0.5,0.5,98.9954031580324,1758.0,0.0563113783606555,0.0147088995001018,2.118297783013663,0.0524211511910828,0.1215572605225164,718551.0,617179.0,13214.0,0.8589216353466907,0.0183897872245672,5643.0,1783.0,2967.0,3126.0,64.0,45.0,945.0,1374.0,5579.0,1738.0,2022.0,1752.0,0.0113414850256955,0.9886585149743043,0.0252383623107122,0.9747616376892876,0.3185035389282103,0.6814964610717897,0.4395393474088291,0.5604606525911708,1.5,Beta,baseline,female_P35,female,P35,1111869,CTRL,saline,CTRL_saline
