day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction
0,inactive,6,blue,12,9-12,,,,691.0,10109.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,0.0686516965080621,9.892175289346128e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17276.0,17276.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,6,green,12,9-12,,,,691.0,10109.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,0.0686516965080621,9.892175289346128e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17276.0,17276.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,6,red,12,9-12,,,,691.0,10109.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,0.0686516965080621,9.892175289346128e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17276.0,17276.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,6,yellow,12,9-12,,,,691.0,10109.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,0.0686516965080621,9.892175289346128e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17276.0,17276.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,7,blue,12,9-12,,,,682.68,10117.32,5.0,136.536,,,,,,,,,,,,,2,690.68,345.34,0.0682670904943206,0.0001976808087517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1418452083034786,3,0.0472817361011595,0.0377959589896022,0.9520085313985232,0.0192416298019983,0.0002965212131275,17072.0,17068.0,0.0,0.9997656982193064,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,7,green,12,9-12,,,,690.48,10109.52,2.0,345.24,,,,,,,,,,,,,1,694.0,694.0,0.0686481652937033,9.891666468833336e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17264.0,17196.0,0.0,0.9960611677479148,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,7,red,12,9-12,,,,691.0,10109.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,0.0686516965080621,9.892175289346128e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17276.0,17204.0,0.0,0.9958323686038436,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,7,yellow,12,9-12,,,,691.0,10109.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,0.0686516965080621,9.892175289346128e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17276.0,17204.0,0.0,0.9958323686038436,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,8,blue,12,9-12,3.0,51.04,17.013333333333332,184.0,10616.0,5.0,36.8,0.0048078372268274,0.000282592313489,,,,,,1.0,15.64,15.64,0.0014732479276563,9.419743782969103e-05,14,421.56,30.111428571428572,0.0397098718914845,0.0013187641296156,,,,,,6.0,33.32,5.553333333333334,0.0031386586284853,0.0005651846269781,1.0,14.4,14.4,0.0013564431047475,9.419743782969103e-05,,,,,,,,,,,17.0,107.68,6.334117647058824,0.0101431801055011,0.0016013564431047,2.0,5.84,2.92,0.0005501130369253,0.0001883948756593,,,,,,,,,,,,,,,8.962993717437618,502,0.0178545691582422,0.0043525836287695,1.8548504171474391,0.016959018150904,0.0472871137905048,4605.0,4141.666666666666,0.0,0.8993847267462901,0.0,1200.0,0.0,392.0,1279.0,0.0,0.0,0.0,0.0,1200.0,0.0,392.0,1279.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0,inactive,8,green,12,9-12,,,,427.24,10372.76,15.0,28.482666666666667,,,,,,,,3.0,51.36,17.12,0.0049514304775199,0.0002892190699485,9,619.68,68.85333333333332,0.059741091088582,0.0008676572098457,,,,,,,,,,,1.0,1.32,1.32,0.0001272563907773,9.640635664953204e-05,,,,,,1.0,1.32,1.32,0.0001272563907773,9.640635664953204e-05,,,,,,,,,,,,,,,,,,,,,,,,,17.065166818802822,251,0.0679887124255092,0.0435982266889786,1.816173890973586,0.0506926682293252,0.0241979955190325,10696.0,8065.666666666666,0.0,0.7540825230615806,0.0,34.0,34.0,1287.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,1287.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
