day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition,qc_exclude,qc_speed_outlier,qc_exclude_timebin
3,active,4,green,16,12-16,118.0,1083.96,9.186101694915257,5719.76,8680.24,155.0,36.90167741935484,0.1248767315189441,0.0135940941725113,40.0,248.04,6.201,0.0285752467673704,0.0046081675161055,80.0,754.6,9.4325,0.0869330801913311,0.009216335032211,215,11995.2,55.79162790697675,1.3818972747297311,0.0247689003990673,23.0,81.76,3.5547826086956524,0.0094190944029197,0.0026496963217606,49.0,554.32,11.312653061224491,0.0638599854381906,0.0056450052072292,176.0,2573.44,14.621818181818185,0.2964710653161664,0.0202759370708644,24.0,148.08,6.170000000000001,0.0170594361446227,0.0027649005096633,31.0,106.04,3.420645161290323,0.0122162520851958,0.0035713298249817,96.0,377.2,3.9291666666666663,0.0434550196768752,0.0110596020386533,4.0,8.72,2.18,0.001004580518511,0.0004608167516105,4.0,5.0,0.8,4.4,5.0,0.8800000000000001,0.0004608167516105,0.0005760209395131,0.0005068984267716,0.0005760209395131,0.4761904761904761,0.5238095238095238,0.5,0.5,342.8822855868435,8554.0,0.040084438343096,0.009366065968696,2.2064873726939687,0.037444807460403,0.9854566233191708,143149.0,122790.66666666666,6908.0,0.8577822175961177,0.0482574101111429,78419.0,6408.0,25186.0,27217.0,18721.0,979.0,6572.0,4399.0,59698.0,5429.0,18614.0,22818.0,0.2387304097221336,0.7612695902778663,0.1527777777777778,0.8472222222222222,0.2609386166918129,0.739061383308187,0.1616269243487526,0.8383730756512474,MDMA,female_P42,female,P42,1072425,ELA,saline,ELA_saline,False,False,False
3,active,4,green,20,16-20,130.0,1222.24,9.401846153846154,3941.64,10458.36,154.0,25.595064935064933,0.1168672717328529,0.0124302471898079,39.0,335.72,8.608205128205128,0.0321006352812486,0.0037290741569423,85.0,555.88,6.5397647058823525,0.0531517369836188,0.0081274693164128,261,11243.36,43.078007662835255,1.075059569569225,0.0249561116656913,20.0,64.12,3.2060000000000004,0.0061309803831575,0.0019123457215089,33.0,402.92,12.20969696969697,0.0385261169055186,0.0031553704404897,125.0,2817.64,22.54112,0.2694150899376192,0.0119521607594307,22.0,180.68,8.212727272727273,0.0172761312481115,0.0021035802936598,23.0,89.48,3.890434782608696,0.0085558347580308,0.0021991975797352,130.0,538.08,4.1390769230769235,0.0514497492914759,0.0124302471898079,11.0,28.64,2.6036363636363635,0.0027384790732007,0.0010517901468299,6.4,7.0,0.9142857142857144,2.6,3.0,0.8666666666666667,0.0006119506308828,0.0006693210025281,0.0002486049437961,0.0002868518582263,0.7111111111111111,0.2888888888888889,0.7,0.3,400.7941441737772,10331.0,0.038795290308177,0.0088597686569315,2.1668339738808258,0.03475284124019,0.9878221824454312,98695.0,75946.33333333333,9973.0,0.7695053785230592,0.1010486853437357,80672.0,6799.0,22414.0,30686.0,18089.0,268.0,5422.0,6975.0,62583.0,6531.0,16992.0,23711.0,0.2242289765965886,0.7757710234034113,0.0394175614060891,0.9605824385939108,0.2419023824395467,0.7580976175604532,0.2273023528644984,0.7726976471355015,MDMA,female_P42,female,P42,1072425,ELA,saline,ELA_saline,False,False,False
3,active,4,green,24,20-24,64.0,487.8,7.621875,10565.04,3834.959999999999,99.0,106.71757575757576,0.1271981976343952,0.0166885704153368,16.0,100.72,6.295,0.0262636376911362,0.0041721426038342,39.0,298.16,7.645128205128206,0.0777478774224503,0.0101695975968458,104,13260.88,127.50846153846152,3.457892650770804,0.0271189269249223,16.0,59.92,3.745,0.015624674051359,0.0041721426038342,28.0,262.08,9.36,0.0683396958508042,0.0073012495567098,48.0,807.72,16.8275,0.21062018899806,0.0125164278115026,15.0,80.04,5.336,0.0208711433756805,0.0039113836910945,12.0,23.2,1.9333333333333331,0.0060496067755595,0.0031291069528756,39.0,167.4,4.292307692307692,0.0436510419926153,0.0101695975968458,1.0,1.96,1.96,0.0005110874689696,0.0002607589127396,3.6,4.0,0.9,0.0,0.0,0.0,0.0009387320858626,0.0010430356509585,0.0,0.0,1.0,0.0,1.0,0.0,145.20150471709866,3743.0,0.038792814511648,0.0104840974773138,2.1462777090187037,0.0370208756170156,0.9760206103844632,264225.0,250291.3333333333,3226.0,0.947265903428265,0.0122092913236824,26821.0,2608.0,10027.0,12259.0,14115.0,113.0,2631.0,3005.0,12706.0,2495.0,7396.0,9254.0,0.5262667312926438,0.4737332687073561,0.0433282208588957,0.9566717791411042,0.2623915428343472,0.7376084571656527,0.2451260298556163,0.7548739701443837,MDMA,female_P42,female,P42,1072425,ELA,saline,ELA_saline,False,False,False
3,active,4,red,16,12-16,50.0,393.4,7.867999999999999,8857.36,5542.639999999999,61.0,145.2026229508197,0.0709770073466795,0.0090209719556023,29.0,187.56,6.467586206896552,0.0338394699998556,0.0052321637342493,72.0,425.6,5.911111111111111,0.0767865132860875,0.0129901996160674,150,13125.36,87.50240000000001,2.3680700893437066,0.0270629158668071,9.0,14.28,1.586666666666667,0.00257638959052,0.0016237749520084,34.0,457.36,13.451764705882354,0.0825166346722861,0.0061342609298096,74.0,1512.04,20.432972972972973,0.2728014087149806,0.0133510384942915,21.0,202.48,9.641904761904762,0.0365313280314074,0.003788808221353,26.0,109.92,4.227692307692307,0.0198317047471962,0.0046909054169132,88.0,365.84,4.157272727272727,0.0660046476047515,0.0158769106418601,6.0,12.6,2.1,0.0022732849328118,0.0010825166346722,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0005412583173361,0.0005412583173361,0.0,1.0,0.0,1.0,176.08408709792488,5477.0,0.0321497329008444,0.008492591717468,2.093458897023301,0.0296498816247502,0.9881572680166852,221495.0,144730.3333333333,41294.0,0.6534248327652241,0.1864331023273663,49343.0,7857.0,15430.0,9885.0,16895.0,934.0,4512.0,2018.0,32448.0,6923.0,10918.0,7867.0,0.3423991244958758,0.6576008755041242,0.1188748886343388,0.8811251113656612,0.2924173687621516,0.7075826312378484,0.204147698533131,0.795852301466869,MDMA,female_P42,female,P42,1072260,ELA,saline,ELA_saline,False,False,False
3,active,4,red,20,16-20,65.0,953.68,14.672,6269.72,8130.28,164.0,38.23,0.1172997731935431,0.0079948046069754,31.0,159.48,5.144516129032258,0.019615560595699,0.0038129068125575,44.0,324.44,7.373636363636364,0.039905144718263,0.0054118677339525,176,12218.84,69.42522727272727,1.5028805895983903,0.0216474709358103,4.0,13.88,3.47,0.0017071982760741,0.0004919879758138,38.0,657.0,17.289473684210527,0.0808090250274283,0.0046738857702317,61.0,1861.96,30.52393442622951,0.2290154828615988,0.0075028166311615,23.0,158.72,6.900869565217391,0.0195220828802944,0.0028289308609297,13.0,109.52,8.424615384615384,0.0134706307777837,0.001598960921395,132.0,549.68,4.164242424242424,0.0676089876363421,0.0162356032018577,6.0,13.8,2.3000000000000003,0.0016973585165578,0.0007379819637208,3.4,4.0,0.85,4.0,5.0,0.8,0.0004181897794417,0.0004919879758138,0.0004919879758138,0.0006149849697673,0.4594594594594594,0.5405405405405405,0.4444444444444444,0.5555555555555556,246.70684149165288,7969.0,0.0309583186713079,0.0081702254478062,2.1370724985296587,0.027871197128706,0.9801630448151848,156907.0,92436.66666666669,35087.0,0.589117545212557,0.2236165371844468,63073.0,6742.0,12173.0,23907.0,22029.0,548.0,2976.0,6010.0,41044.0,6194.0,9197.0,17897.0,0.3492619662930255,0.6507380337069745,0.0812815188371403,0.9187184811628596,0.2444754785180317,0.7555245214819682,0.2513908060400719,0.7486091939599281,MDMA,female_P42,female,P42,1072260,ELA,saline,ELA_saline,False,False,False
3,active,4,red,24,20-24,29.0,299.64,10.332413793103449,11577.08,2822.92,44.0,263.11545454545455,0.1061454097175973,0.0102730506000878,12.0,67.72,5.6433333333333335,0.0239893443668258,0.0042509174896915,23.0,102.48,4.455652173913044,0.0363028353619656,0.008147591855242,57,13775.52,241.6757894736842,4.879883241466283,0.0201918580760347,2.0,8.2,4.1,0.0029047936179558,0.0007084862482819,44.0,652.44,14.82818181818182,0.2311223839145282,0.0155866974622022,22.0,312.64,14.210909090909093,0.1107505703314298,0.0077933487311011,13.0,109.6,8.430769230769231,0.0388250464058492,0.0046051606138324,7.0,19.08,2.7257142857142855,0.0067589588086095,0.0024797018689867,44.0,173.6,3.9454545454545458,0.0614966063508707,0.0155866974622022,2.0,6.44,3.22,0.0022813257194677,0.0007084862482819,,,,,,,,,,,,,,,73.23365974931966,2774.0,0.0264000215390481,0.0064121516056031,2.127563188381767,0.0242936064008419,0.9826704263670242,289471.0,256187.0,16786.0,0.885017842892725,0.0579885377118951,24193.0,3237.0,4290.0,7520.0,11929.0,189.0,724.0,1322.0,12264.0,3048.0,3566.0,6198.0,0.4930765097342206,0.5069234902657793,0.0583873957367933,0.9416126042632068,0.1687645687645687,0.8312354312354312,0.1757978723404255,0.8242021276595745,MDMA,female_P42,female,P42,1072260,ELA,saline,ELA_saline,False,False,False
3,active,4,yellow,16,12-16,82.0,713.48,8.700975609756098,6601.2,7798.8,96.0,68.7625,0.0914858696209673,0.0105144381186849,42.0,225.96,5.38,0.0289736882597322,0.0053854439144483,117.0,858.8,7.34017094017094,0.1101195055649587,0.0150023080473919,252,11800.08,46.82571428571429,1.5130635482381904,0.0323126634866902,24.0,68.08,2.8366666666666664,0.0087295481356106,0.0030773965225419,23.0,374.72,16.29217391304348,0.048048417705288,0.002949171667436,116.0,1199.64,10.341724137931037,0.1538236651792583,0.0148740831922859,19.0,70.96,3.7347368421052622,0.0090988357183156,0.0024362722470123,63.0,422.6,6.707936507936508,0.0541878237677591,0.0080781658716725,83.0,285.76,3.44289156626506,0.0366415345950659,0.0106426629737908,3.0,6.88,2.2933333333333334,0.0008821870031286,0.0003846745653177,0.8,1.0,0.8,10.2,12.0,0.85,0.0001025798840847,0.0001282248551059,0.0013078935220803,0.0015386982612709,0.0727272727272727,0.9272727272727272,0.0769230769230769,0.9230769230769232,257.38761026609177,7680.0,0.0335140117533973,0.0095603819695518,2.1940091520051106,0.0323596344125473,0.9847668872134174,165126.0,134067.66666666666,8926.0,0.8119113081323757,0.0540556908058088,39498.0,12421.0,27278.0,17919.0,10986.0,1209.0,6803.0,2396.0,28512.0,11212.0,20475.0,15523.0,0.2781406653501443,0.7218593346498557,0.0973351581998228,0.9026648418001773,0.2493951169440574,0.7506048830559425,0.1337128187956917,0.8662871812043083,MDMA,female_P42,female,P42,1072475,CTRL,saline,CTRL_saline,False,False,False
3,active,4,yellow,20,16-20,92.0,878.52,9.549130434782608,4918.92,9481.08,139.0,35.38791366906475,0.0926603298358414,0.0097035358840975,43.0,357.76,8.32,0.0377340978032038,0.0045353482936543,93.0,773.2,8.313978494623656,0.0815518907128723,0.009809009100229,228,11587.88,50.824035087719295,1.2222109717458347,0.0240478932779809,18.0,54.64,3.035555555555556,0.0057630565294249,0.0018985178903669,32.0,304.72,9.5225,0.0321397984195893,0.0033751429162078,147.0,2226.6,15.146938775510204,0.234846663038388,0.0155045627713298,8.0,34.92,4.365,0.0036831247073118,0.0008437857290519,48.0,299.12,6.2316666666666665,0.0315491484092529,0.0050627143743117,112.0,433.68,3.8721428571428578,0.045741624371907,0.0118130002067275,7.0,16.72,2.3885714285714283,0.0017635121737186,0.0007383125129204,1.6,2.0,0.8,3.8,4.0,0.95,0.0001687571458103,0.0002109464322629,0.0004007982212996,0.0004218928645259,0.2962962962962963,0.7037037037037036,0.3333333333333333,0.6666666666666666,258.496397901714,9348.0,0.0276525885645821,0.0075349791729051,2.212177159603657,0.0274265683403639,0.9859636243972206,123112.0,89227.66666666666,12005.0,0.7247682327203413,0.0975128338423549,63462.0,8407.0,28410.0,22055.0,28187.0,674.0,4614.0,5775.0,35275.0,7733.0,23796.0,16280.0,0.4441555576565504,0.5558444423434497,0.0801712858332342,0.9198287141667658,0.1624076029567054,0.8375923970432946,0.2618453865336658,0.7381546134663342,MDMA,female_P42,female,P42,1072475,CTRL,saline,CTRL_saline,False,False,False
3,active,4,yellow,24,20-24,49.0,441.4,9.008163265306122,10475.48,3924.52,80.0,130.9435,0.1124723533069012,0.0124856033349301,33.0,192.72,5.84,0.0491066423409741,0.0084086716337284,55.0,246.56,4.482909090909091,0.0628255175155178,0.0140144527228807,106,13255.44,125.05132075471698,3.3775952218360463,0.0270096725204611,14.0,31.48,2.2485714285714287,0.0080213631221142,0.0035673152385514,27.0,353.64,13.097777777777775,0.09011038292581,0.0068798222457778,40.0,302.88,7.572,0.0771763171037477,0.0101923292530041,10.0,66.92,6.692,0.017051766840276,0.002548082313251,17.0,66.32,3.901176470588235,0.0168988819014809,0.0043317399325267,41.0,259.8,6.336585365853659,0.0661991784982622,0.0104471374843292,3.0,6.24,2.08,0.0015900033634686,0.0007644246939753,0.0,0.0,0.0,3.6,4.0,0.9,0.0,0.0,0.0009173096327703,0.0010192329253004,0.0,1.0,0.0,1.0,147.64127083320565,3850.0,0.0383483820345988,0.009704560912046,2.09819484039657,0.0377404569101159,0.9810116906016532,261967.0,246842.3333333333,6116.0,0.9422649926644704,0.0233464520340348,16480.0,3358.0,11070.0,11084.0,2468.0,0.0,2013.0,1812.0,14012.0,3358.0,9057.0,9272.0,0.149757281553398,0.8502427184466019,0.0,1.0,0.1818428184281842,0.8181571815718157,0.1634788884879105,0.8365211115120895,MDMA,female_P42,female,P42,1072475,CTRL,saline,CTRL_saline,False,False,False
3,active,5,blue,16,12-16,65.0,511.36,7.867076923076923,7340.2,7059.8,107.0,68.6,0.0724326468171902,0.0092070596900762,31.0,201.96,6.514838709677419,0.0286070426924275,0.0043910592368055,78.0,431.76,5.535384615384615,0.0611575398736508,0.0110484716280914,193,12633.04,65.45616580310882,1.7894331284172358,0.0273378849259185,6.0,11.36,1.893333333333333,0.001609110739681,0.0008498824329301,19.0,164.08,8.635789473684211,0.0232414515991954,0.0026912943709453,133.0,1272.0,9.563909774436093,0.1801750757811836,0.0188390605966174,16.0,117.96,7.3725,0.0167086886314059,0.0022663531544802,29.0,159.04,5.484137931034483,0.0225275503555341,0.0041077650924955,83.0,362.44,4.3667469879518075,0.0513385648318649,0.0117567069888665,3.0,6.4,2.1333333333333333,0.0009065412617921,0.000424941216465,3.0,3.0,1.0,2.0,2.0,1.0,0.000424941216465,0.000424941216465,0.00028329414431,0.00028329414431,0.6,0.4,0.6,0.4,220.36021034318185,6838.0,0.0322258277775931,0.0071951994701152,2.128123978785574,0.0296954386972913,0.9685826793960168,183612.0,138535.66666666666,21241.0,0.7545022474929016,0.1156841600766834,36054.0,6970.0,15952.0,12849.0,5222.0,741.0,2971.0,2765.0,30832.0,6229.0,12981.0,10084.0,0.1448382981083929,0.855161701891607,0.106312769010043,0.893687230989957,0.1862462387161484,0.8137537612838516,0.2151918437232469,0.784808156276753,MDMA,female_P42,female,P42,1073096,ELA,saline,ELA_saline,False,False,False
3,active,5,blue,20,16-20,54.0,547.04,10.13037037037037,10219.6,4180.4,85.0,120.23058823529412,0.1308582910726246,0.0129174241699358,10.0,40.16,4.016,0.009606736197493,0.0023921155870251,63.0,569.48,9.03936507936508,0.1362261984499091,0.0150703281982585,145,12900.12,88.96634482758621,3.0858578126495075,0.0346856760118649,,,,,,6.0,29.12,4.8533333333333335,0.0069658405894172,0.001435269352215,64.0,873.88,13.654375,0.2090421969189551,0.015309539756961,10.0,55.32,5.532,0.0132331834274232,0.0023921155870251,7.0,23.72,3.3885714285714283,0.0056740981724236,0.0016744809109176,66.0,252.44,3.8248484848484847,0.0603865658788632,0.015787962874366,3.0,7.28,2.4266666666666667,0.0017414601473543,0.0007176346761075,0.0,0.0,0.0,1.6,2.0,0.8,0.0,0.0,0.000382738493924,0.000478423117405,0.0,1.0,0.0,1.0,126.66485638714408,4099.0,0.0309014043393862,0.0071429842375709,2.0910588302531217,0.0282181981092837,0.9805281791216152,255575.0,163791.3333333333,56451.0,0.6408738465551533,0.2208784114252176,22645.0,1993.0,15314.0,13730.0,659.0,31.0,3085.0,4810.0,21986.0,1962.0,12229.0,8920.0,0.0291013468756899,0.97089865312431,0.0155544405418966,0.9844455594581034,0.2014496539114535,0.7985503460885465,0.3503277494537509,0.6496722505462491,MDMA,female_P42,female,P42,1073096,ELA,saline,ELA_saline,False,False,False
3,active,5,blue,24,20-24,28.0,210.4,7.514285714285714,9572.52,4827.48,97.0,98.6857731958763,0.0435838159868088,0.0058001276028072,25.0,187.32,7.4928,0.0388028536627805,0.0051786853596493,77.0,422.12,5.482077922077922,0.0874410665606072,0.0159503509077199,122,13361.08,109.51704918032787,2.7677131754041446,0.0252719845550887,3.0,7.48,2.4933333333333336,0.001549462659607,0.0006214422431579,29.0,309.68,10.678620689655173,0.0641494112870483,0.0060072750171932,72.0,676.16,9.39111111111111,0.1400647957112199,0.0149146138357901,12.0,71.64,5.97,0.0148400407666111,0.0024857689726316,10.0,28.32,2.832,0.0058664147754107,0.0020714741438597,65.0,257.44,3.9606153846153846,0.053328030359525,0.0134645819350882,6.0,14.56,2.4266666666666667,0.0030160663534597,0.0012428844863158,4.2,5.0,0.8400000000000001,3.4,4.0,0.85,0.000870019140421,0.0010357370719298,0.0007043012089123,0.0008285896575438,0.5526315789473685,0.4473684210526316,0.5555555555555556,0.4444444444444444,166.64747190278894,4709.0,0.0353891424724546,0.007611972573801,2.1257121105209458,0.0327387499293536,0.97545717434355,239410.0,185036.0,21394.0,0.7728833382064241,0.0893613466438327,24747.0,2521.0,15338.0,5288.0,6687.0,0.0,3632.0,1087.0,18060.0,2521.0,11706.0,4201.0,0.2702145714632076,0.7297854285367923,0.0,1.0,0.2367974964141348,0.7632025035858652,0.2055597579425113,0.7944402420574886,MDMA,female_P42,female,P42,1073096,ELA,saline,ELA_saline,False,False,False
3,active,5,green,16,12-16,73.0,709.28,9.716164383561644,7933.48,6466.52,115.0,68.98678260869565,0.1096849619269715,0.0112889158310807,20.0,123.0,6.15,0.0190210499619579,0.0030928536523508,71.0,638.76,8.996619718309859,0.0987795599487823,0.0109796304658456,167,12560.8,75.21437125748503,1.9424358078224453,0.0258253279971298,5.0,11.36,2.272,0.0017567408745352,0.0007732134130877,16.0,186.64,11.665,0.0288625102837383,0.0024742829218807,120.0,1176.56,9.804666666666666,0.1819463946604974,0.0185571219141052,15.0,96.04,6.402666666666667,0.0148518832385889,0.0023196402392631,16.0,195.88,12.2425,0.0302914086711245,0.0024742829218807,84.0,350.68,4.174761904761905,0.0542300959403202,0.0129899853398736,8.0,18.12,2.265,0.0028021254090298,0.0012371414609403,1.6,2.0,0.8,3.8,4.0,0.95,0.000247428292188,0.000309285365235,0.0005876421939466,0.0006185707304701,0.2962962962962963,0.7037037037037036,0.3333333333333333,0.6666666666666666,211.73329678041392,6271.0,0.0337638808452262,0.0079385681966742,2.1367356704862335,0.0316792042726747,0.9697642626946178,198452.0,152540.33333333334,12041.0,0.7686510256048482,0.0606746215709592,34216.0,7329.0,19135.0,17805.0,4666.0,464.0,4645.0,4157.0,29550.0,6865.0,14490.0,13648.0,0.1363689501987374,0.8636310498012626,0.0633101378087051,0.9366898621912948,0.2427488894695584,0.7572511105304416,0.2334737433305251,0.7665262566694748,MDMA,female_P42,female,P42,1073106,ELA,saline,ELA_saline,False,False,False
3,active,5,green,20,16-20,88.0,999.2,11.354545454545455,7340.4,7059.6,123.0,59.6780487804878,0.1415377641792736,0.0124652954841634,19.0,222.6,11.715789473684213,0.0315315315315315,0.0026913706158989,75.0,714.52,9.526933333333334,0.1012125332880049,0.0106238313785483,189,11619.68,61.47978835978836,1.645940279902544,0.0267720550739418,5.0,9.72,1.944,0.0013768485466598,0.0007082554252365,27.0,355.28,13.158518518518518,0.0503257974956088,0.0038245792962774,70.0,676.96,9.670857142857145,0.0958921185336279,0.0099155759533118,15.0,112.64,7.509333333333333,0.0159555782197291,0.0021247662757096,12.0,54.8,4.566666666666666,0.0077624794605926,0.0016998130205677,105.0,441.52,4.204952380952381,0.0625417870700889,0.0148733639299677,10.0,24.32,2.432,0.0034449543883506,0.0014165108504731,1.0,1.0,1.0,3.0,3.0,1.0,0.0001416510850473,0.0001416510850473,0.0004249532551419,0.0004249532551419,0.25,0.75,0.25,0.75,246.64747621840357,6960.0,0.0354378557785062,0.0081137940613994,2.140290385824503,0.0329508512720419,0.9858915519292876,183633.0,158729.3333333333,3149.0,0.8643834895325639,0.0171483339051259,25903.0,4213.0,23522.0,25068.0,6594.0,5.0,6244.0,5127.0,19309.0,4208.0,17278.0,19941.0,0.2545651082886152,0.7454348917113848,0.0011868027533823,0.9988131972466175,0.2654536178896352,0.7345463821103647,0.2045236955481091,0.7954763044518909,MDMA,female_P42,female,P42,1073106,ELA,saline,ELA_saline,False,False,False
3,active,5,green,24,20-24,50.0,316.44,6.3288,9084.52,5315.48,148.0,61.3818918918919,0.0595317826423954,0.0094064882193141,26.0,227.32,8.743076923076924,0.0427656580402898,0.0048913738740433,66.0,544.52,8.25030303030303,0.1024404193036188,0.0124165644494946,141,12960.36,91.91744680851065,2.438229473161408,0.0265262967784659,4.0,7.88,1.97,0.0014824625433639,0.0007525190575451,24.0,252.92,10.538333333333332,0.0475817800085787,0.0045151143452707,63.0,808.24,12.82920634920635,0.1520540007675694,0.0118521751563358,12.0,90.28,7.523333333333333,0.0169843551287936,0.0022575571726353,5.0,77.68,15.536,0.0146139200975264,0.0009406488219314,72.0,328.84,4.567222222222222,0.0618645917207853,0.0135453430358123,8.0,18.24,2.28,0.0034314869024058,0.0015050381150902,4.2,5.0,0.8400000000000001,2.6,3.0,0.8666666666666667,0.0007901450104223,0.0009406488219314,0.0004891373874043,0.0005643892931588,0.6176470588235293,0.3823529411764705,0.625,0.375,207.44601854556012,5181.0,0.0400397642434974,0.0094825294501969,2.1121047758261176,0.0354901432077286,0.9747003092853328,227261.0,183346.3333333333,14224.0,0.8067654957662481,0.0625888295836065,26616.0,4216.0,19388.0,7961.0,8898.0,29.0,5536.0,1599.0,17718.0,4187.0,13852.0,6362.0,0.3343101893597835,0.6656898106402164,0.0068785578747628,0.9931214421252372,0.2855374458427893,0.7144625541572106,0.2008541640497425,0.7991458359502575,MDMA,female_P42,female,P42,1073106,ELA,saline,ELA_saline,False,False,False
3,active,5,red,16,12-16,174.0,941.04,5.408275862068965,6291.08,8108.92,42.0,149.78761904761905,0.1160499795287165,0.0214578513538177,73.0,291.12,3.987945205479452,0.0359012050926633,0.0090024318898201,152.0,749.68,4.9321052631578945,0.0924512758789086,0.0187447896883925,336,11424.08,34.000238095238096,1.4088287959432328,0.0414358508901308,21.0,42.4,2.019047619047619,0.0052288097551831,0.0025897406806331,16.0,127.16,7.9475,0.0156814964261578,0.0019731357566728,161.0,2124.76,13.197267080745345,0.2620274956467692,0.019854678551521,25.0,141.68,5.6672,0.0174721171253385,0.0030830246198014,59.0,120.68,2.0454237288135593,0.0148823764447053,0.0072759381027313,134.0,524.48,3.9140298507462687,0.0646793901037376,0.0165250119621355,13.0,38.2,2.9384615384615387,0.0047108616190565,0.0016031728022967,4.4,5.0,0.8800000000000001,1.6,2.0,0.8,0.000542612333085,0.0006166049239602,0.0001973135756672,0.0002466419695841,0.7333333333333334,0.2666666666666666,0.7142857142857143,0.2857142857142857,411.7799754283034,7953.0,0.0517766849526346,0.0156219818368816,2.0541594586125687,0.048569438499788,0.9807717920512226,157319.0,136582.3333333333,1503.0,0.8681871441677949,0.0095538364723904,56475.0,6643.0,26245.0,23700.0,7471.0,731.0,4166.0,3963.0,49004.0,5912.0,22079.0,19737.0,0.1322886232846392,0.8677113767153608,0.1100406442872196,0.8899593557127804,0.1587349971423128,0.8412650028576871,0.1672151898734177,0.8327848101265822,MDMA,female_P42,female,P42,1073132,CTRL,saline,CTRL_saline,False,False,False
3,active,5,red,20,16-20,121.0,852.76,7.047603305785124,7504.2,6895.8,52.0,144.31153846153845,0.1236636793410481,0.0175469126134748,43.0,239.2,5.562790697674418,0.0346877809681255,0.0062356796890861,103.0,584.24,5.672233009708738,0.0847240349198062,0.014936628092462,236,11964.2,50.69576271186441,1.7349981147945126,0.0342237303866121,14.0,24.76,1.768571428571429,0.0035905913744598,0.002030221294121,13.0,142.96,10.996923076923078,0.0207314597291104,0.0018852054873981,145.0,1969.48,13.582620689655172,0.2856057310246817,0.0210272919748252,20.0,96.52,4.826,0.0139969256648974,0.0029003161344586,38.0,85.0,2.236842105263158,0.0123263435714492,0.0055106006554714,115.0,425.32,3.6984347826086954,0.0616781229153977,0.0166768177731372,9.0,24.24,2.693333333333334,0.0035151831549638,0.0013051422605063,6.4,7.0,0.9142857142857144,8.4,9.0,0.9333333333333332,0.0009281011630267,0.0010151106470605,0.0012181327764726,0.0013051422605063,0.4324324324324324,0.5675675675675675,0.4375,0.5625,295.7125520882736,6841.0,0.0432265095875272,0.0102021744197309,2.10893012855356,0.0399187289677188,0.9920531337915832,187657.0,156042.0,5754.0,0.8315277341106381,0.0306623254128543,52969.0,4596.0,20732.0,21440.0,6770.0,130.0,3306.0,3863.0,46199.0,4466.0,17426.0,17577.0,0.1278106062036285,0.8721893937963715,0.0282854656222802,0.9717145343777196,0.1594636311016785,0.8405363688983214,0.1801772388059701,0.8198227611940299,MDMA,female_P42,female,P42,1073132,CTRL,saline,CTRL_saline,False,False,False
