day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition,qc_exclude,qc_speed_outlier,qc_exclude_timebin,box_ID
2,inactive,1,yellow,6,5-6,,,,3600.0,0.0,1.0,3600.0,,,,,,,,,,,,,1.0,3600.0,3600.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90001.0,90001.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072483,CTRL,MDMA,CTRL_MDMA,False,False,False,11
2,inactive,1,yellow,7,6-7,,,,3531.48,68.51999999999998,29.0,121.7751724137931,,,,,,,,,,,,,1.0,3600.0,3600.0,52.539404553415075,0.0145942790426152,,,,,,,,,,,,,,,,1.0,1.4,1.4,0.0204319906596614,0.0145942790426152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.746044712618828,46.0,0.103174885056931,0.0470085263767952,1.601366468866587,0.0685709471529875,0.6713368359603037,88316.0,73585.33333333333,147.0,0.8332050062653803,0.0016644775578604,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,MDMA,female_P42,female,P42,1072483,CTRL,MDMA,CTRL_MDMA,False,False,False,11
2,inactive,1,yellow,8,7-8,,,,3599.76,0.2399999999997817,2.0,1799.88,,,,,,,,,,,,,1.0,3600.0,3600.0,15000.000000013644,4.166666666670457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89996.0,84779.0,0.0,0.94203075692253,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072483,CTRL,MDMA,CTRL_MDMA,False,False,False,11
2,inactive,1,yellow,9,8-9,,,,3596.96,3.0399999999999636,2.0,1798.48,,,,,,,,,,,,,2.0,3599.96,1799.98,1184.1973684210668,0.6578947368421131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,89926.0,89926.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072483,CTRL,MDMA,CTRL_MDMA,False,False,False,11
2,inactive,1,yellow,10,9-10,,,,3255.88,344.1199999999999,31.0,105.0283870967742,,,,,,,,1.0,1.4,1.4,0.0040683482506102,0.0029059630361501,1.0,3600.0,3600.0,10.461466930140652,0.0029059630361501,,,,,,23.0,80.08,3.4817391304347827,0.2327095199349065,0.0668371498314541,7.0,22.68,3.24,0.0659072416598861,0.0203417412530512,,,,,,,,,,,1.0,3.72,3.72,0.0108101824944786,0.0029059630361501,,,,,,,,,,,,,,,,,,,,9.4470282970087,317.0,0.0298013510946646,0.0064487974078827,2.2419796165448274,0.0268191756773218,0.9211902824596074,81428.0,66910.0,3720.0,0.8217075207545316,0.0456845311195166,2599.0,0.0,36.0,0.0,525.0,0.0,3.0,0.0,2074.0,0.0,33.0,0.0,0.202000769526741,0.7979992304732589,0.0,0.0,0.0833333333333333,0.9166666666666666,0.0,0.0,MDMA,female_P42,female,P42,1072483,CTRL,MDMA,CTRL_MDMA,False,False,False,11
2,inactive,1,yellow,11,10-11,,,,3600.0,0.0,1.0,3600.0,,,,,,,,,,,,,1.0,3600.0,3600.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90001.0,89958.66666666666,0.0,0.999529634855909,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072483,CTRL,MDMA,CTRL_MDMA,False,False,False,11
2,inactive,1,yellow,12,11-12,,,,3382.52,217.48,17.0,198.97176470588235,,,,,,,,,,,,,1.0,3600.0,3600.0,16.553246275519587,0.0045981239654221,,,,,,12.0,129.32,10.776666666666666,0.594629391208387,0.0551774875850653,,,,,,1.0,2.28,2.28,0.0104837226411624,0.0045981239654221,,,,,,3.0,8.12,2.7066666666666666,0.0373367665992275,0.0137943718962663,,,,,,,,,,,,,,,,,,,,4.497919753110373,202.0,0.0222669294708434,0.0025819567600406,2.1033855777043504,0.0132970741901043,0.928821041015266,84580.0,77597.33333333334,0.0,0.917443051942934,0.0,3245.0,58.0,0.0,0.0,76.0,0.0,0.0,0.0,3169.0,58.0,0.0,0.0,0.0234206471494607,0.9765793528505392,0.0,1.0,0.0,0.0,0.0,0.0,MDMA,female_P42,female,P42,1072483,CTRL,MDMA,CTRL_MDMA,False,False,False,11
2,inactive,2,blue,1,0-1,1.0,2.64,2.64,3474.28,125.7199999999998,1.0,3474.28,0.0209990454979319,0.0079541839007317,,,,,,,,,,,3.0,3534.36,1178.12,28.11294941139044,0.0238625517021953,,,,,,4.0,28.28,7.07,0.2249443207126952,0.0318167356029271,,,,,,,,,,,,,,,,4.0,10.76,2.69,0.0855870187718741,0.0318167356029271,,,,,,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0063633471205854,0.0079541839007317,0.0,1.0,0.0,1.0,2.558529428041413,126.0,0.0203057891114397,0.0042434487306714,2.0789411197171996,0.0228125903190454,1.0022271714922064,86858.0,52731.333333333336,5184.0,0.6070981755662499,0.0596836215432084,711.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,711.0,0.0,0.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,MDMA,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA,False,False,False,12
2,inactive,2,blue,2,1-2,,,,3577.04,22.960000000000036,2.0,1788.52,,,1.0,3.6,3.6,0.1567944250871077,0.043554006968641,,,,,,2.0,3593.92,1796.96,156.52961672473842,0.0871080139372821,,,,,,1.0,2.0,2.0,0.0871080139372821,0.043554006968641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049226842199499,22.0,0.0931466746454317,0.0506367520417622,1.5004030444672436,0.0839438090770296,0.958188153310103,89428.0,74745.0,577.0,0.8358120499172519,0.0064521179049067,51.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,91.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,MDMA,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA,False,False,False,12
2,inactive,2,blue,3,2-3,,,,3586.76,13.239999999999782,2.0,1793.38,,,,,,,,,,,,,1.0,3600.0,3600.0,271.90332326284437,0.0755287009063456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.052139975392345,12.0,0.0876783312826954,0.074369515232058,0.8282952025473861,0.0776707403874536,0.906344410876148,89671.0,89462.0,0.0,0.9976692576195204,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA,False,False,False,12
2,inactive,2,blue,4,3-4,1.0,2.52,2.52,2818.28,781.7199999999998,4.0,704.57,0.0032236606457555,0.0012792304149823,1.0,7.28,7.28,0.0093127974210714,0.0012792304149823,1.0,2.36,2.36,0.0030189837793583,0.0012792304149823,4.0,2968.8,742.2,3.797779255999592,0.0051169216599293,,,,,,2.0,11.64,5.82,0.0148902420303945,0.0025584608299646,1.0,3.08,3.08,0.0039400296781456,0.0012792304149823,1.0,5.96,5.96,0.0076242132732947,0.0012792304149823,,,,,,7.0,18.68,2.6685714285714286,0.0238960241518702,0.0089546129048764,,,,,,,,,,,,,,,,,,,,5.23736711236377,162.0,0.0323294266195294,0.0053687794081585,2.1065268710543066,0.033366487782716,0.2072353272271402,70461.0,68022.33333333333,0.0,0.9653898374041432,0.0,371.0,150.0,243.0,64.0,0.0,0.0,0.0,0.0,371.0,150.0,243.0,64.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA,False,False,False,12
2,inactive,2,blue,5,4-5,,,,3480.0,120.0,1.0,3480.0,,,,,,,,,,,,,1.0,3483.0,3483.0,29.025,0.0083333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,87001.0,87001.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA,False,False,False,12
2,inactive,2,blue,6,5-6,7.0,27.16,3.88,2898.36,701.6399999999999,26.0,111.47538461538464,0.0387093096174676,0.0099766261900689,4.0,12.36,3.09,0.017615871387036,0.0057009292514679,4.0,20.88,5.22,0.0297588506926629,0.0057009292514679,22.0,3486.0,158.45454545454547,4.968359842654354,0.0313551108830739,1.0,1.96,1.96,0.0027934553332193,0.0014252323128669,16.0,112.72,7.045,0.1606521863063679,0.0228037170058719,2.0,27.64,13.82,0.0393934211276438,0.0028504646257339,3.0,6.0,2.0,0.0085513938772019,0.0042756969386009,3.0,15.56,5.1866666666666665,0.0221766147882104,0.0042756969386009,12.0,49.44,4.12,0.0704634855481443,0.0171027877544039,,,,,,,,,,,,,,,,,,,,27.482475125921628,676.0,0.0406545490028426,0.009393691726744,1.9193189409371592,0.0368969483293852,0.9634570434980904,72485.0,62355.333333333336,3128.0,0.860251546296935,0.0431537559495067,3527.0,545.0,839.0,686.0,919.0,10.0,84.0,84.0,2608.0,535.0,755.0,602.0,0.2605613836121349,0.739438616387865,0.018348623853211,0.981651376146789,0.100119189511323,0.899880810488677,0.1224489795918367,0.8775510204081632,MDMA,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA,False,False,False,12
2,inactive,2,blue,7,6-7,,,,3600.0,0.0,1.0,3600.0,,,,,,,,,,,,,1.0,3600.0,3600.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90001.0,90001.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA,False,False,False,12
2,inactive,2,blue,8,7-8,,,,3443.52,156.48000000000002,1.0,3443.52,,,,,,,,,,,,,1.0,3443.52,3443.52,22.00613496932515,0.0063905930470347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86089.0,84489.66666666666,0.0,0.9814223265070644,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA,False,False,False,12
2,inactive,2,blue,9,8-9,1.0,6.08,6.08,3262.8,337.1999999999998,7.0,466.11428571428576,0.0180308422301304,0.0029655990510083,2.0,6.32,3.16,0.0187425860023724,0.0059311981020166,1.0,7.52,7.52,0.0223013048635824,0.0029655990510083,6.0,3456.44,576.0733333333334,10.250415183867148,0.0177935943060498,1.0,1.8,1.8,0.0053380782918149,0.0029655990510083,3.0,13.64,4.546666666666667,0.0404507710557532,0.0088967971530249,3.0,8.88,2.9600000000000004,0.0263345195729537,0.0088967971530249,,,,,,2.0,4.72,2.36,0.0139976275207592,0.0059311981020166,4.0,17.76,4.44,0.0526690391459075,0.0118623962040332,,,,,,,,,,,,,,,,,,,,7.128414749689672,210.0,0.0339448321413793,0.0057063048469248,2.0403593238530724,0.0383243421619439,0.6227758007117441,81577.0,78007.33333333334,0.0,0.956241751147178,0.0,569.0,120.0,349.0,153.0,0.0,0.0,0.0,0.0,569.0,120.0,349.0,153.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA,False,False,False,12
2,inactive,2,blue,10,9-10,2.0,31.92,15.96,3068.2,531.8000000000002,3.0,1022.7333333333332,0.0600225648740127,0.0037608123354644,3.0,12.76,4.253333333333333,0.0239939827002632,0.0056412185031966,1.0,10.4,10.4,0.0195562241444151,0.0018804061677322,5.0,3542.44,708.488,6.661226024821359,0.0094020308386611,,,,,,7.0,270.56,38.651428571428575,0.508762692741632,0.0131628431741256,4.0,57.28,14.32,0.1077096652877021,0.0075216246709289,3.0,15.4,5.133333333333334,0.0289582549830763,0.0056412185031966,3.0,6.6,2.1999999999999997,0.0124106807070327,0.0056412185031966,14.0,55.72,3.98,0.1047762316660398,0.0263256863482512,,,,,,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0015043249341857,0.0018804061677322,0.0,1.0,0.0,1.0,10.93227349831276,529.0,0.0206659234372641,0.0028871615379098,2.2446022109883774,0.0207765750735647,0.9947348627303494,76708.0,70439.33333333333,0.0,0.918278840972693,0.0,8207.0,556.0,583.0,800.0,0.0,0.0,0.0,0.0,8207.0,556.0,583.0,800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA,False,False,False,12
2,inactive,2,blue,11,10-11,,,,3600.0,0.0,1.0,3600.0,,,,,,,,,,,,,1.0,3600.0,3600.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90001.0,87669.33333333333,0.0,0.9740928804494764,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA,False,False,False,12
2,inactive,2,blue,12,11-12,10.0,47.8,4.779999999999999,2062.68,1537.3200000000002,33.0,62.50545454545454,0.0310930710587255,0.0065048265813233,7.0,22.0,3.142857142857143,0.0143106184789113,0.0045533786069263,9.0,35.32,3.9244444444444446,0.022975047485234,0.005854343923191,31.0,2929.68,94.5058064516129,1.9057060338771368,0.0201649624021023,1.0,1.2,1.2,0.0007805791897588,0.0006504826581323,20.0,124.76,6.238,0.08115421642859,0.0130096531626466,6.0,39.16,6.526666666666666,0.0254729008924622,0.003902895948794,4.0,47.28,11.82,0.0307548200764967,0.0026019306325293,4.0,16.88,4.22,0.0109801472692737,0.0026019306325293,12.0,44.4,3.7,0.0288814300210756,0.007805791897588,4.0,10.2,2.55,0.0066349231129498,0.0026019306325293,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0006504826581323,0.0006504826581323,0.0,1.0,0.0,1.0,48.99233770862868,1050.0,0.046659369246313,0.0116975055342021,1.9788936610088153,0.0443275686412883,0.6830067910389508,51600.0,40051.666666666664,4924.0,0.7761950904392765,0.0954263565891472,4124.0,1612.0,1449.0,1205.0,1717.0,10.0,110.0,305.0,2407.0,1602.0,1339.0,900.0,0.4163433559650824,0.5836566440349176,0.0062034739454094,0.9937965260545906,0.0759144237405107,0.9240855762594892,0.2531120331950207,0.7468879668049793,MDMA,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA,False,False,False,12
2,inactive,2,green,1,0-1,10.0,41.76,4.176,2777.68,822.3200000000002,146.0,19.025205479452055,0.0507831501118785,0.0121607160229594,6.0,19.88,3.313333333333333,0.0241755034536433,0.0072964296137756,4.0,9.96,2.49,0.0121120731588675,0.0048642864091837,16.0,3538.08,221.13,4.30255861465123,0.019457145636735,,,,,,4.0,6.32,1.58,0.0076855725265103,0.0048642864091837,2.0,8.88,4.44,0.0107987158283879,0.0024321432045918,1.0,2.72,2.72,0.0033077147582449,0.0012160716022959,,,,,,6.0,33.08,5.513333333333333,0.0402276486039497,0.0072964296137756,,,,,,1.2,1.0,1.2,0.0,0.0,0.0,0.0014592859227551,0.0012160716022959,0.0,0.0,1.0,0.0,1.0,0.0,41.52747128471563,710.0,0.0584893961756558,0.0164705777494663,1.9629680716755535,0.0549194613839079,0.8634108376301195,69588.0,48291.33333333333,189.0,0.6939606445555746,0.0027159855147439,386.0,69.0,756.0,1054.0,39.0,0.0,202.0,223.0,347.0,69.0,554.0,831.0,0.1010362694300518,0.8989637305699482,0.0,1.0,0.2671957671957672,0.7328042328042328,0.2115749525616698,0.7884250474383302,MDMA,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA,False,False,False,12
2,inactive,2,green,2,1-2,4.0,20.12,5.03,3012.36,587.6399999999999,99.0,30.42787878787879,0.0342386495133074,0.006806888571234,2.0,17.68,8.84,0.0300864474848546,0.003403444285617,,,,,,6.0,3566.36,594.3933333333333,6.068953781226603,0.0102103328568511,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,19.52,3.904,0.0332176162276223,0.0085086107140426,,,,,,,,,,,,,,,,,,,,32.53115500156953,512.0,0.0635374121124404,0.0218950539164766,1.9567072005086192,0.0566389619992052,0.8712817371179635,75408.0,70004.33333333333,0.0,0.9283409364170024,0.0,0.0,0.0,444.0,507.0,0.0,0.0,150.0,286.0,0.0,0.0,294.0,221.0,0.0,0.0,0.0,0.0,0.3378378378378378,0.6621621621621622,0.5641025641025641,0.4358974358974359,MDMA,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA,False,False,False,12
2,inactive,2,green,3,2-3,,,,3590.92,9.079999999999927,5.0,718.184,,,,,,,,,,,,,2.0,3596.64,1798.32,396.1057268722499,0.2202643171806185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0458358278763351,6.0,0.1743059713127225,0.1586578703303309,1.585724936925102,0.191268984785708,0.6607929515418555,89778.0,89533.33333333333,0.0,0.9972747592208928,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA,False,True,False,12
2,inactive,2,green,4,3-4,2.0,6.96,3.48,2748.12,851.8800000000001,14.0,196.2942857142857,0.0081701648119453,0.0023477485091796,1.0,2.16,2.16,0.002535568389914,0.0011738742545898,1.0,2.8,2.8,0.0032868479128515,0.0011738742545898,6.0,2967.64,494.6066666666666,3.483636192891017,0.007043245527539,,,,,,2.0,44.32,22.16,0.052026106963422,0.0023477485091796,1.0,3.36,3.36,0.0039442174954218,0.0011738742545898,2.0,6.96,3.48,0.0081701648119453,0.0023477485091796,1.0,2.56,2.56,0.00300511809175,0.0011738742545898,6.0,16.6,2.766666666666667,0.0194863126261914,0.007043245527539,,,,,,,,,,,,,,,,,,,,7.394602524863331,221.0,0.0334597399315082,0.0055625311118238,1.8307793686026943,0.0318101585287679,0.2594262102643564,68717.0,66865.33333333333,0.0,0.9730537324582466,0.0,1195.0,241.0,126.0,176.0,0.0,0.0,0.0,0.0,1195.0,241.0,126.0,176.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA,False,False,False,12
2,inactive,2,green,5,4-5,,,,3480.0,120.0,1.0,3480.0,,,,,,,,,,,,,1.0,3483.0,3483.0,29.025,0.0083333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,87001.0,87001.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA,False,False,False,12
2,inactive,2,green,6,5-6,6.0,16.52,2.7533333333333334,2883.4,716.5999999999999,47.0,61.34893617021277,0.0230533072843985,0.00837287189506,4.0,10.32,2.58,0.0144013396595032,0.0055819145967066,5.0,16.28,3.256,0.0227183924085961,0.0069773932458833,11.0,3553.64,323.0581818181818,4.959028746860174,0.0153502651409433,1.0,1.84,1.84,0.002567680714485,0.0013954786491766,22.0,97.92,4.450909090909091,0.1366452693273793,0.0307005302818866,3.0,22.24,7.413333333333333,0.031035445157689,0.00418643594753,2.0,9.28,4.64,0.0129500418643594,0.0027909572983533,3.0,15.56,5.1866666666666665,0.0217136477811889,0.00418643594753,7.0,19.96,2.851428571428571,0.0278537538375662,0.0097683505442366,,,,,,0.0,0.0,0.0,2.4,2.0,1.2,0.0,0.0,0.003349148758024,0.0027909572983533,0.0,1.0,0.0,1.0,41.54784560336247,675.0,0.0615523638568332,0.0140379637188823,2.072880291708721,0.0592505378291148,0.9419480881942508,72132.0,63827.666666666664,703.0,0.8848731030148431,0.009746021183386,3029.0,626.0,674.0,419.0,330.0,29.0,73.0,217.0,2699.0,597.0,601.0,202.0,0.108946847144272,0.891053152855728,0.0463258785942492,0.9536741214057508,0.1083086053412463,0.8916913946587537,0.5178997613365155,0.4821002386634845,MDMA,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA,False,False,False,12
2,inactive,2,green,7,6-7,,,,3600.0,0.0,1.0,3600.0,,,,,,,,,,,,,1.0,3600.0,3600.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90001.0,90001.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA,False,False,False,12
2,inactive,2,green,8,7-8,,,,3251.92,348.0799999999999,5.0,650.384,,,,,,,,1.0,4.28,4.28,0.0122960239025511,0.0028729027809698,3.0,3438.64,1146.2133333333334,9.878878418754311,0.0086187083429096,,,,,,2.0,118.96,59.48,0.3417605148241784,0.0057458055619397,1.0,12.84,12.84,0.0368880717076534,0.0028729027809698,1.0,9.32,9.32,0.0267754539186394,0.0028729027809698,,,,,,3.0,8.32,2.7733333333333334,0.0239025511376695,0.0086187083429096,,,,,,,,,,,,,,,,,,,,3.391951202913038,186.0,0.018236296789855,0.002484512223874,2.1352052664063175,0.0174915756039298,0.5343599172604,81303.0,81303.0,0.0,1.0,0.0,3298.0,234.0,108.0,0.0,0.0,0.0,0.0,0.0,3298.0,234.0,108.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,MDMA,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA,False,False,False,12
2,inactive,2,green,9,8-9,,,,3475.4,124.59999999999992,3.0,1158.4666666666667,,,,,,,,,,,,,1.0,3483.0,3483.0,27.953451043338703,0.0080256821829855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3075125491875165,3.0,0.1025041830625055,0.0010286557832835,1.324499398190051,0.1532476524400333,0.0240770465489566,86888.0,81548.0,0.0,0.9385415707577572,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA,False,False,False,12
2,inactive,2,green,10,9-10,1.0,2.72,2.72,3197.76,402.2399999999998,35.0,91.36457142857144,0.0067621320604614,0.0024860779634049,,,,,,3.0,13.6,4.533333333333333,0.033810660302307,0.0074582338902148,6.0,3576.24,596.04,8.89081145584726,0.0149164677804296,1.0,2.04,2.04,0.005071599045346,0.0024860779634049,16.0,154.32,9.645,0.3836515513126493,0.0397772474144789,4.0,10.52,2.63,0.0261535401750199,0.0099443118536197,1.0,1.32,1.32,0.0032816229116945,0.0024860779634049,1.0,0.44,0.44,0.0010938743038981,0.0024860779634049,2.0,6.12,3.06,0.0152147971360381,0.0049721559268098,,,,,,,,,,,,,,,,,,,,16.275571636880674,373.0,0.043634240313353,0.0063353826560397,1.910339145068431,0.03550948377228,0.9273070803500404,79979.0,73937.0,0.0,0.924455169481989,0.0,4141.0,46.0,343.0,69.0,58.0,0.0,0.0,0.0,4083.0,46.0,343.0,69.0,0.0140062786766481,0.9859937213233518,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA,False,False,False,12
2,inactive,2,green,11,10-11,,,,3320.08,279.9200000000001,4.0,830.02,,,,,,,,1.0,2.52,2.52,0.0090025721634752,0.0035724492712203,1.0,3600.0,3600.0,12.860817376393252,0.0035724492712203,,,,,,2.0,233.88,116.94,0.8355244355530149,0.0071448985424406,,,,,,1.0,20.08,20.08,0.0717347813661045,0.0035724492712203,1.0,2.56,2.56,0.009145470134324,0.0035724492712203,9.0,61.68,6.8533333333333335,0.220348671048871,0.0321520434409831,,,,,,,,,,,,,,,,,,,,2.692139146627158,278.0,0.0096839537648458,0.0018514770751186,2.298162398041429,0.0080677136849672,0.9931408973992568,83006.0,83006.0,0.0,1.0,0.0,5849.0,568.0,64.0,0.0,0.0,0.0,0.0,0.0,5849.0,568.0,64.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,MDMA,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA,False,False,False,12
2,inactive,2,green,12,11-12,11.0,104.04,9.45818181818182,2027.28,1572.72,54.0,37.54222222222222,0.0661529070654662,0.006994251996541,6.0,21.8,3.6333333333333337,0.0138613357749631,0.0038150465435678,8.0,24.48,3.06,0.0155653898977567,0.0050867287247571,18.0,2989.16,166.06444444444443,1.9006307543618697,0.0114451396307034,1.0,1.48,1.48,0.00094104481408,0.0006358410905946,54.0,316.28,5.857037037037037,0.2011038201332722,0.0343354188921104,5.0,14.28,2.856,0.0090798107736914,0.0031792054529731,,,,,,3.0,9.52,3.1733333333333333,0.0060532071824609,0.0019075232717839,1.0,1.96,1.96,0.0012462485375654,0.0006358410905946,,,,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0006358410905946,0.0006358410905946,0.0,0.0,1.0,0.0,1.0,0.0,71.20385577981965,1064.0,0.0669209170862966,0.0141780371611447,2.112116645997692,0.0624618121892949,0.6765349203926955,50736.0,41554.0,1779.0,0.8190239672027751,0.0350638599810785,8311.0,241.0,1171.0,2612.0,1234.0,6.0,260.0,376.0,7077.0,235.0,911.0,2236.0,0.1484779208278185,0.8515220791721815,0.0248962655601659,0.975103734439834,0.2220324508966695,0.7779675491033304,0.1439509954058193,0.8560490045941807,MDMA,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA,False,False,False,12
