day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition,qc_exclude,qc_speed_outlier,qc_exclude_timebin,box_ID
1,active,7,yellow,23.5,23.0-23.5,33.0,146.28,4.432727272727273,342.76,1457.24,12.0,28.563333333333333,0.1003815431912382,0.0226455491202547,7.0,34.48,4.925714285714285,0.02366116768686,0.0048036013285388,12.0,42.48,3.5399999999999996,0.0291509977766188,0.008234745134638,49,1417.12,28.92081632653061,0.97246850209986,0.0336252092997721,4.0,8.24,2.06,0.0056545249924514,0.0027449150448793,17.0,90.96,5.350588235294118,0.0624193681205566,0.0116658889407372,1.0,1.0,1.0,0.0006862287612198,0.0006862287612198,4.0,25.04,6.26,0.0171831681809448,0.0027449150448793,3.0,16.72,5.573333333333333,0.0114737448875957,0.0020586862836595,28.0,129.4,4.621428571428572,0.0887980017018473,0.0192144053141555,1.0,2.12,2.12,0.001454804973786,0.0006862287612198,0.0,0.0,0.0,14.8,15.0,0.9866666666666668,0.0,0.0,0.0101561856660536,0.0102934314182976,0.0,1.0,0.0,1.0,78.76956360081732,1448.0,0.0543988698900672,0.0152676220562296,2.0690728175554502,0.0432567214878086,0.9936592462463286,8581.0,3464.0,2942.0,0.4036825544808297,0.3428504836266169,2317.0,1051.0,1943.0,3690.0,82.0,0.0,416.0,1600.0,2235.0,1051.0,1527.0,2090.0,0.0353905912818299,0.96460940871817,0.0,1.0,0.2141019042717447,0.7858980957282553,0.4336043360433604,0.5663956639566395,baseline,female_P35,female,P35,1112047,ELA,MDMA,ELA_MDMA,False,False,False,27
1,active,7,yellow,24.0,23.5-24.0,31.0,125.32,4.04258064516129,513.72,1286.28,20.0,25.686,0.09742824268433,0.0241005068880803,6.0,30.68,5.113333333333333,0.0238517274621388,0.0046646142364026,7.0,22.88,3.268571428571428,0.0177877289548154,0.0054420499424697,49,1448.36,29.558367346938773,1.1260067792393569,0.0380943495972883,,,,,,,,,,,,,,,,1.0,1.6,1.6,0.0012438971297073,0.0007774357060671,3.0,15.8,5.266666666666667,0.0122834841558603,0.0023323071182013,14.0,57.32,4.094285714285714,0.0445626146717666,0.0108840998849395,,,,,,0.0,0.0,0.0,6.8,5.0,1.36,0.0,0.0,0.0052865628012563,0.0038871785303355,0.0,1.0,0.0,1.0,73.66886317023949,1266.0,0.0581902552687515,0.024593221948509,2.1532331679152708,0.0488726251115935,0.984233603880959,12863.0,7725.999999999998,2798.0,0.6006374873668661,0.2175231283526393,0.0,439.0,1352.0,3164.0,0.0,26.0,276.0,1031.0,0.0,413.0,1076.0,2133.0,0.0,0.0,0.0592255125284738,0.940774487471526,0.2041420118343195,0.7958579881656804,0.3258533501896333,0.6741466498103666,baseline,female_P35,female,P35,1112047,ELA,MDMA,ELA_MDMA,False,False,False,27
1,active,8,blue,12.5,12.0-12.5,18.0,144.6,8.033333333333333,220.2,1579.8,13.0,16.93846153846154,0.0915305734903152,0.0113938473224458,9.0,69.52,7.724444444444444,0.0440055703253576,0.0056969236612229,6.0,72.2,12.033333333333331,0.0457019875933662,0.0037979491074819,50,1288.28,25.7656,0.8154703126978099,0.031649575895683,3.0,18.6,6.2,0.011773642233194,0.0018989745537409,8.0,234.0,29.25,0.1481200151917964,0.0050639321433092,6.0,44.92,7.486666666666667,0.0284339789846816,0.0037979491074819,3.0,7.36,2.4533333333333336,0.0046588175718445,0.0018989745537409,5.0,53.48,10.696,0.0338523863780225,0.0031649575895683,30.0,121.24,4.041333333333333,0.0767438916318521,0.0189897455374098,2.0,6.28,3.14,0.0039751867324977,0.0012659830358273,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0005063932143309,0.0006329915179136,0.0,1.0,0.0,1.0,45.51974173230977,1567.0,0.0290489736645244,0.0097478416680491,1.9911126497020355,0.027187177656829,0.9918977085707052,5518.0,2374.0,872.0,0.4302283436027546,0.158028271112722,6987.0,1529.0,3558.0,3633.0,223.0,137.0,937.0,1021.0,6764.0,1392.0,2621.0,2612.0,0.0319164162015171,0.9680835837984828,0.0896010464355788,0.9103989535644212,0.2633501967397414,0.7366498032602585,0.2810349573355353,0.7189650426644646,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,13.0,12.5-13.0,14.0,187.56,13.397142857142857,88.12,1711.88,10.0,8.812000000000001,0.1095637544687711,0.0081781433278033,5.0,32.16,6.4319999999999995,0.0187863635301539,0.0029207654742154,6.0,47.08,7.846666666666667,0.0275019277052129,0.0035049185690585,35,1349.12,38.54628571428571,0.7880926233147182,0.0204453583195083,1.0,5.84,5.84,0.0034114540738836,0.000584153094843,15.0,371.0,24.733333333333334,0.2167207981867887,0.0087622964226464,5.0,23.12,4.6240000000000006,0.0135056195527723,0.0029207654742154,4.0,36.32,9.08,0.0212164404047012,0.0023366123793723,5.0,70.12,14.024,0.0409608150103979,0.0029207654742154,25.0,112.24,4.489599999999999,0.0655653433651891,0.0146038273710774,,,,,,0.0,0.0,0.0,1.2,1.0,1.2,0.0,0.0,0.0007009837138117,0.000584153094843,0.0,1.0,0.0,1.0,37.24208613983586,1702.0,0.0218813667096567,0.0069323775424936,2.067305393839366,0.0199643262122206,0.9942285674229502,2213.0,66.0,2015.0,0.0298237686398554,0.9105286940804338,9873.0,2670.0,1992.0,4703.0,2090.0,226.0,592.0,1888.0,7783.0,2444.0,1400.0,2815.0,0.2116884432290084,0.7883115567709916,0.0846441947565543,0.9153558052434456,0.2971887550200803,0.7028112449799196,0.401445885604933,0.598554114395067,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,13.5,13.0-13.5,16.0,93.6,5.85,207.32,1592.68,14.0,14.808571428571428,0.0587688675691287,0.0100459602682271,12.0,101.16,8.43,0.063515583795866,0.0075344702011703,6.0,36.04,6.006666666666667,0.0226285255041816,0.0037672351005851,45,1349.88,29.997333333333337,0.8475525529296531,0.0282542632543888,1.0,4.32,4.32,0.0027124092724213,0.0006278725167641,9.0,90.44,10.04888888888889,0.0567847904161539,0.0056508526508777,5.0,22.92,4.5840000000000005,0.0143908380842353,0.0031393625838209,2.0,4.16,2.08,0.002611949669739,0.0012557450335283,3.0,48.48,16.16,0.0304392596127282,0.0018836175502925,27.0,153.56,5.687407407407408,0.0964161036743099,0.0169525579526332,1.0,2.6,2.6,0.0016324685435869,0.0006278725167641,1.8,2.0,0.9,2.2,2.0,1.1,0.0011301705301755,0.0012557450335283,0.0013813195368812,0.0012557450335283,0.45,0.55,0.5,0.5,53.716488944054966,1578.0,0.0340408675184125,0.008958314563589,2.0502604204090256,0.0322066560722371,0.9907828314539016,5197.0,1180.3333333333333,3423.0,0.2271182092232698,0.6586492207042525,2848.0,1321.0,3448.0,2356.0,2289.0,330.0,1583.0,504.0,559.0,991.0,1865.0,1852.0,0.8037219101123596,0.1962780898876404,0.2498107494322483,0.7501892505677517,0.459106728538283,0.540893271461717,0.2139219015280135,0.7860780984719864,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,14.0,13.5-14.0,2.0,47.24,23.62,1603.64,196.3599999999999,2.0,801.82,0.2405785292320229,0.0101853738032185,2.0,9.68,4.84,0.0492972092075779,0.0101853738032185,1.0,4.88,4.88,0.0248523120798533,0.0050926869016092,9,1714.68,190.52,8.73232837645142,0.0458341821144836,,,,,,4.0,16.32,4.08,0.0831126502342636,0.0203707476064371,1.0,3.4,3.4,0.0173151354654715,0.0050926869016092,1.0,1.0,1.0,0.0050926869016092,0.0050926869016092,1.0,2.88,2.88,0.0146669382766347,0.0050926869016092,5.0,15.56,3.112,0.0792422081890405,0.0254634345080464,,,,,,,,,,,,,,,,,,,,6.9385708099195265,197.0,0.0352211716239569,0.0144594077738965,1.7298525181725402,0.0336518560747151,1.0032593196170303,40093.0,34689.666666666664,404.0,0.8652300069006227,0.0100765719701693,498.0,99.0,367.0,1183.0,92.0,0.0,280.0,0.0,406.0,99.0,87.0,1183.0,0.1847389558232931,0.8152610441767069,0.0,1.0,0.7629427792915532,0.2370572207084468,0.0,1.0,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,14.5,14.0-14.5,1.0,5.92,5.92,1726.56,73.44000000000005,3.0,575.52,0.0806100217864923,0.0136165577342047,1.0,9.36,9.36,0.1274509803921567,0.0136165577342047,,,,,,3,1783.04,594.3466666666667,24.278867102396497,0.0408496732026143,,,,,,1.0,17.64,17.64,0.2401960784313724,0.0136165577342047,1.0,12.0,12.0,0.1633986928104574,0.0136165577342047,,,,,,1.0,2.8,2.8,0.0381263616557733,0.0136165577342047,,,,,,,,,,,,,,,,,,,,,,,,,1.8073458052604232,71.0,0.0254555747219777,0.0136508841215835,1.7271449639139995,0.0203675823777432,0.9667755991285396,43167.0,42353.0,0.0,0.9811430027567356,0.0,743.0,71.0,235.0,149.0,0.0,0.0,0.0,0.0,743.0,71.0,235.0,149.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,15.0,14.5-15.0,8.0,44.56,5.57,196.2,1603.8,13.0,15.092307692307692,0.0277840129691981,0.0049881531363012,2.0,9.32,4.66,0.0058111984037909,0.0012470382840753,4.0,42.56,10.64,0.0265369746851228,0.0024940765681506,22,1586.68,72.12181818181818,0.9893253522883152,0.0137174211248285,,,,,,54.0,801.52,14.842962962962964,0.4997630627260256,0.0336700336700336,9.0,66.08,7.342222222222222,0.0412021449058486,0.0056116722783389,3.0,57.68,19.226666666666667,0.0359645841127322,0.0018705574261129,2.0,4.44,2.22,0.0027684249906472,0.0012470382840753,36.0,152.4,4.233333333333333,0.0950243172465394,0.0224466891133557,,,,,,0.0,0.0,0.0,1.2,1.0,1.2,0.0,0.0,0.0007482229704451,0.0006235191420376,0.0,1.0,0.0,1.0,25.993873466594614,1588.0,0.016368937951256,0.0032833053983223,2.138321977655894,0.014831655980217,0.990148397555805,4918.0,1431.3333333333333,1924.0,0.2910397180425647,0.3912159414396096,21753.0,1558.0,1303.0,1122.0,10037.0,908.0,24.0,112.0,11716.0,650.0,1279.0,1010.0,0.4614076219372041,0.5385923780627959,0.582798459563543,0.417201540436457,0.0184190330007674,0.9815809669992326,0.0998217468805704,0.9001782531194296,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,15.5,15.0-15.5,9.0,81.4,9.044444444444444,319.84,1480.16,12.0,26.653333333333332,0.0549940546967895,0.0060804237379742,4.0,32.68,8.17,0.0220786941952221,0.0027024105502107,5.0,45.68,9.136,0.0308615284834072,0.0033780131877634,35,1392.96,39.798857142857145,0.9410874500054048,0.0236460923143443,3.0,11.52,3.84,0.007782942384607,0.002026807912658,25.0,385.64,15.4256,0.260539401145822,0.0168900659388174,4.0,10.36,2.59,0.0069992433250459,0.0027024105502107,3.0,47.4,15.8,0.0320235650199978,0.002026807912658,3.0,9.12,3.0399999999999996,0.0061614960544805,0.002026807912658,13.0,46.56,3.581538461538462,0.0314560588044535,0.008782834288185,3.0,6.76,2.2533333333333334,0.0045670738298562,0.002026807912658,,,,,,,,,,,,,,,36.538512305976475,1469.0,0.0248730512634285,0.0058227674518755,1.9690004099701484,0.0225043765352725,0.9924602745649118,8008.0,1052.3333333333337,5253.0,0.1314102564102564,0.6559690309690309,9929.0,1419.0,1968.0,2044.0,643.0,6.0,596.0,453.0,9286.0,1413.0,1372.0,1591.0,0.0647597945412428,0.9352402054587572,0.0042283298097251,0.9957716701902748,0.3028455284552845,0.6971544715447154,0.2216242661448141,0.7783757338551859,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,16.0,15.5-16.0,12.0,84.72,7.06,808.68,991.32,18.0,44.92666666666666,0.0854618084977605,0.0121050720251785,1.0,6.28,6.28,0.0063349876931767,0.0010087560020982,2.0,30.2,15.1,0.030464431263366,0.0020175120041964,35,1392.72,39.792,1.4049146592422224,0.0353064600734374,1.0,2.8,2.8,0.0028245168058749,0.0010087560020982,7.0,100.96,14.422857142857142,0.1018440059718355,0.0070612920146874,7.0,33.48,4.782857142857142,0.0337731509502481,0.0070612920146874,1.0,2.96,2.96,0.0029859177662107,0.0010087560020982,4.0,32.92,8.23,0.0332082475890731,0.0040350240083928,7.0,49.48,7.0685714285714285,0.0499132469838195,0.0070612920146874,3.0,6.36,2.12,0.0064156881733446,0.0030262680062946,0.0,0.0,0.0,2.8,2.0,1.4,0.0,0.0,0.0028245168058749,0.0020175120041964,0.0,1.0,0.0,1.0,36.6169897180459,976.0,0.0375174074979978,0.0112414505517721,1.834410693140464,0.0351749361252775,0.9845458580478552,20235.0,14606.333333333332,552.0,0.7218351041924058,0.027279466271312,3375.0,902.0,915.0,2130.0,0.0,0.0,116.0,292.0,3375.0,902.0,799.0,1838.0,0.0,1.0,0.0,1.0,0.126775956284153,0.8732240437158469,0.1370892018779342,0.8629107981220657,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,16.5,16.0-16.5,,,,1391.68,408.31999999999994,6.0,231.9466666666667,,,,,,,,,,,,,3,1794.88,598.2933333333334,4.395768025078371,0.0073471786833855,,,,,,5.0,250.76,50.152,0.6141261755485894,0.0122452978056426,,,,,,,,,,,,,,,,12.0,62.4,5.2,0.15282131661442,0.0293887147335423,,,,,,,,,,,,,,,,,,,,1.1316344984083455,405.0,0.0027941592553292,0.0017738598841424,2.2461022345332387,0.0022165665907315,0.9918691222570536,34798.0,27333.333333333332,11.0,0.7854857558863536,0.0003161101212713,6274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6274.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,17.0,16.5-17.0,,,,1751.68,48.319999999999936,6.0,291.94666666666666,,,,,,,,,,,,,2,1800.0,900.0,37.25165562913912,0.0413907284768212,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.6,6.6,0.1365894039735101,0.0206953642384106,,,,,,,,,,,,,,,,,,,,0.3307174630048839,45.0,0.007349276955664,0.0031451248216813,2.162773654301358,0.0091294259562004,0.931291390728478,43798.0,21717.999999999996,2978.0,0.4958673912050778,0.0679939723275035,,,,,,,,,,,,,,,,,,,,,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,17.5,17.0-17.5,,,,1800.0,0.0,2.0,900.0,,,,,,,,,,,,,2,1800.0,900.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45002.0,23500.0,1174.0,0.5221990133771832,0.0260877294342473,,,,,,,,,,,,,,,,,,,,,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,18.0,17.5-18.0,1.0,1.56,1.56,1489.56,310.44000000000005,6.0,248.26,0.0050251256281407,0.0032212343770132,,,,,,1.0,1.28,1.28,0.0041231800025769,0.0032212343770132,8,1761.96,220.245,5.675686122922303,0.0257698750161061,,,,,,13.0,142.84,10.987692307692308,0.4601211184125756,0.0418760469011725,,,,,,,,,,,,,,,,5.0,18.8,3.76,0.0605592062878495,0.0161061718850663,,,,,,,,,,,,,,,,,,,,6.48646923114486,305.0,0.0212671122332618,0.0039532914386158,1.85506051783531,0.0192675508156264,0.9824764849890476,37245.0,35538.33333333333,0.0,0.9541772944914304,0.0,3584.0,0.0,33.0,40.0,0.0,0.0,0.0,0.0,3584.0,0.0,33.0,40.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,18.5,18.0-18.5,,,,1800.0,0.0,2.0,900.0,,,,,,,,,,,,,2,1800.0,900.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45002.0,45002.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,19.0,18.5-19.0,,,,1796.32,3.680000000000064,4.0,449.08,,,,,,,,,,,,,3,1799.96,599.9866666666667,489.1195652173828,0.8152173913043336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,44912.0,34950.0,377.0,0.7781884574278589,0.0083941930887068,,,,,,,,,,,,,,,,,,,,,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,19.5,19.0-19.5,,,,1798.48,1.5199999999999818,4.0,449.62,,,,,,,,,,,,,2,1800.0,900.0,1184.2105263158037,1.3157894736842262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,44966.0,30598.0,612.0,0.6804696882088689,0.013610283325179,,,,,,,,,,,,,,,,,,,,,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,20.0,19.5-20.0,3.0,20.0,6.666666666666667,823.32,976.68,14.0,58.80857142857143,0.0204775361428512,0.0030716304214276,2.0,5.4,2.7,0.0055289347585698,0.0020477536142851,2.0,11.96,5.98,0.012245566613425,0.0020477536142851,9,1746.84,194.09333333333333,1.7885489617889176,0.009214891264283,,,,,,4.0,24.68,6.17,0.0252692796002784,0.0040955072285702,51.0,514.4,10.08627450980392,0.5266822295941352,0.0522177171642707,4.0,40.64,10.16,0.0416103534422738,0.0040955072285702,3.0,6.68,2.2266666666666666,0.0068394970717123,0.0030716304214276,11.0,47.72,4.338181818181818,0.0488594012368431,0.0112626448785682,,,,,,0.0,0.0,0.0,1.2,1.0,1.2,0.0,0.0,0.001228652168571,0.0010238768071425,0.0,1.0,0.0,1.0,17.255835773356306,963.0,0.0179188325787708,0.004369926336263,2.160818878971041,0.0159277824242075,0.9859933652782896,20597.0,14788.666666666666,3352.0,0.7180010033823696,0.1627421469145992,13532.0,1190.0,438.0,503.0,3463.0,0.0,182.0,0.0,10069.0,1190.0,256.0,503.0,0.2559119125036949,0.7440880874963051,0.0,1.0,0.4155251141552511,0.5844748858447488,0.0,1.0,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,20.5,20.0-20.5,6.0,42.76,7.126666666666666,801.32,998.68,15.0,53.42133333333334,0.0428165178035006,0.006007930468218,3.0,22.84,7.613333333333333,0.0228701886490167,0.003003965234109,7.0,58.92,8.417142857142858,0.0589978771979012,0.007009252212921,29,1469.24,50.663448275862066,1.4711819601874476,0.0290383305963872,,,,,,5.0,32.48,6.496,0.0325229302679537,0.005006608723515,11.0,109.92,9.992727272727272,0.1100652861777546,0.011014539191733,3.0,38.52,12.840000000000002,0.0385709136059598,0.003003965234109,4.0,72.76,18.19,0.0728561701445908,0.004005286978812,10.0,34.28,3.428,0.0343253094084191,0.01001321744703,2.0,6.6,3.3,0.0066087235150398,0.002002643489406,0.0,0.0,0.0,1.8,2.0,0.9,0.0,0.0,0.0018023791404654,0.002002643489406,0.0,1.0,0.0,1.0,28.923481375591827,985.0,0.0293639404828343,0.0066347134752686,1.8230438180983677,0.0285217673887067,0.9863019185324629,20048.0,17693.666666666664,4.0,0.8825651769087522,0.0001995211492418,3576.0,2789.0,2054.0,1075.0,1940.0,0.0,181.0,231.0,1636.0,2789.0,1873.0,844.0,0.5425055928411633,0.4574944071588367,0.0,1.0,0.0881207400194742,0.9118792599805258,0.2148837209302325,0.7851162790697674,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,21.0,20.5-21.0,6.0,40.24,6.706666666666667,490.24,1309.76,15.0,32.68266666666667,0.0307231859271927,0.0045809919374541,1.0,5.32,5.32,0.0040618128512093,0.0007634986562423,6.0,64.96,10.826666666666666,0.049596872709504,0.0045809919374541,25,1539.64,61.58560000000001,1.175513071096995,0.0190874664060591,,,,,,8.0,92.84,11.605,0.0708832152455411,0.0061079892499389,18.0,152.52,8.473333333333334,0.1164488150500855,0.0137429758123625,2.0,16.6,8.3,0.0126740776936232,0.0015269973124847,4.0,23.28,5.82,0.0177742487173222,0.0030539946249694,16.0,100.4,6.275,0.0766552650867334,0.0122159784998778,1.0,2.04,2.04,0.0015575372587344,0.0007634986562423,,,,,,,,,,,,,,,29.65382756328592,1294.0,0.0229164046084126,0.0047265657942698,2.072986504390117,0.022235056195154,0.9879672611776203,12271.0,3798.0,5696.0,0.3095102273653329,0.4641838480971396,6160.0,1003.0,1764.0,1012.0,590.0,38.0,768.0,0.0,5570.0,965.0,996.0,1012.0,0.0957792207792207,0.9042207792207791,0.0378863409770687,0.9621136590229312,0.4353741496598639,0.564625850340136,0.0,1.0,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,21.5,21.0-21.5,4.0,26.96,6.74,497.16,1302.84,20.0,24.858,0.0206932547358079,0.0030702158361732,2.0,13.28,6.64,0.0101931165760953,0.0015351079180866,5.0,47.28,9.456,0.0362899511835682,0.0038377697952166,29,1476.08,50.89931034482758,1.1329710478646648,0.0222590648122563,,,,,,5.0,13.84,2.768,0.0106229467931595,0.0038377697952166,14.0,108.56,7.754285714285715,0.0833256577937429,0.0107457554266064,3.0,41.96,13.986666666666666,0.0322065641214577,0.0023026618771299,4.0,21.92,5.48,0.0168247827822295,0.0030702158361732,22.0,108.64,4.9381818181818184,0.0833870621104663,0.016886187098953,1.0,2.04,2.04,0.0015658100764483,0.0007675539590433,0.8,1.0,0.8,0.0,0.0,0.0,0.0006140431672346,0.0007675539590433,0.0,0.0,1.0,0.0,1.0,0.0,36.58423841788163,1284.0,0.0284923975217146,0.0070135089286579,1.969583284205445,0.0269978792489127,0.985539283411624,12449.0,6683.999999999999,3430.0,0.5369105952285324,0.2755241384850189,3079.0,1604.0,1521.0,678.0,381.0,0.0,447.0,282.0,2698.0,1604.0,1074.0,396.0,0.1237414745047093,0.8762585254952907,0.0,1.0,0.2938856015779093,0.7061143984220908,0.415929203539823,0.584070796460177,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,22.0,21.5-22.0,4.0,44.36,11.09,56.96,1743.04,5.0,11.392,0.0254497888746098,0.0022948411969891,2.0,8.36,4.18,0.0047962181017073,0.0011474205984945,3.0,24.16,8.053333333333333,0.0138608408298145,0.0017211308977418,39,1358.44,34.83179487179488,0.7793510189094915,0.0223747016706443,,,,,,25.0,199.48,7.9792,0.1144437304938498,0.0143427574811823,28.0,182.28,6.51,0.1045759133467964,0.0160638883789241,2.0,42.24,21.12,0.0242335230402056,0.0011474205984945,,,,,,17.0,89.8,5.2823529411764705,0.0515191848724068,0.0097530750872039,5.0,16.2,3.24,0.0092941068478061,0.0028685514962364,1.8,1.0,1.8,0.0,0.0,0.0,0.0010326785386451,0.0005737102992472,0.0,0.0,1.0,0.0,1.0,0.0,43.47024382827865,1737.0,0.0250260471089687,0.0059658267463609,2.0088270795584644,0.0234827909401888,0.9965347897925464,1429.0,425.6666666666667,379.0,0.2978773034756239,0.265220433869839,9597.0,1058.0,818.0,1113.0,1131.0,560.0,158.0,0.0,8466.0,498.0,660.0,1113.0,0.1178493279149734,0.8821506720850266,0.5293005671077504,0.4706994328922495,0.1931540342298288,0.8068459657701712,0.0,1.0,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
1,active,8,blue,22.5,22.0-22.5,7.0,55.64,7.948571428571428,576.16,1223.84,10.0,57.616,0.0454634592757223,0.0057197019218198,4.0,32.92,8.23,0.0268989410380441,0.0032684010981827,1.0,7.0,7.0,0.0057197019218198,0.0008171002745456,24,1405.12,58.54666666666666,1.148123937769643,0.0196104065890966,,,,,,7.0,36.92,5.274285714285715,0.0301673421362269,0.0057197019218198,17.0,246.8,14.51764705882353,0.2016603477578768,0.0138907046672767,1.0,21.24,21.24,0.0173552098313505,0.0008171002745456,2.0,5.64,2.82,0.0046084455484377,0.0016342005490913,24.0,127.92,5.33,0.1045234671198849,0.0196104065890966,3.0,7.28,2.4266666666666667,0.0059484899986926,0.002451300823637,1.6,2.0,0.8,1.6,1.0,1.6,0.0013073604392731,0.0016342005490913,0.0013073604392731,0.0008171002745456,0.5,0.5,0.6666666666666666,0.3333333333333333,25.651238869461636,1215.0,0.0211121307567585,0.0040011841108598,2.065260932453606,0.0186718201759988,0.9927768335730162,14414.0,8477.666666666666,1077.0,0.5881550344572406,0.0747190231719162,7117.0,675.0,1003.0,1398.0,1486.0,81.0,26.0,212.0,5631.0,594.0,977.0,1186.0,0.208795840944218,0.7912041590557819,0.12,0.88,0.0259222333000997,0.9740777666999004,0.1516452074391988,0.8483547925608012,baseline,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA,False,False,False,28
