day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition,qc_exclude,qc_speed_outlier,qc_exclude_timebin,box_ID
3,active,7,red,16,14-16,82.0,686.88,8.376585365853659,818.2,6381.8,56.0,14.610714285714286,0.107631075872011,0.0128490394559528,30.0,203.48,6.782666666666667,0.0318844213231376,0.0047008680936412,67.0,443.68,6.622089552238806,0.0695227051928922,0.0104986054091322,158,4786.76,30.29594936708861,0.7500642451972798,0.0247579052931774,2.0,6.16,3.08,0.0009652449152276,0.0003133912062427,4.0,139.4,34.85,0.0218433670751198,0.0006267824124855,62.0,1775.32,28.634193548387096,0.2781848381334419,0.0097151273935253,9.0,51.48,5.72,0.0080666896486884,0.0014102604280923,19.0,87.12,4.585263157894737,0.0136513209439343,0.0029772164593061,130.0,584.92,4.499384615384615,0.0916543921777554,0.0203704284057789,20.0,52.44,2.622,0.0082171174276849,0.0031339120624275,5.4,4.0,1.35,4.2,4.0,1.05,0.0008461562568554,0.0006267824124855,0.0006581215331097,0.0006267824124855,0.5625,0.4374999999999999,0.5,0.5,253.45576533781255,6327.0,0.0400593907598881,0.0069752963956529,2.160839619672099,0.0333011122180813,0.9914130809489484,20511.0,12243.666666666666,3925.0,0.5969317276908326,0.1913607332650772,47934.0,3493.0,16276.0,17254.0,5542.0,187.0,2914.0,526.0,42392.0,3306.0,13362.0,16728.0,0.1156173071306379,0.884382692869362,0.0535356427139994,0.9464643572860004,0.1790366183337429,0.820963381666257,0.0304856844789614,0.9695143155210386,MDMA,female_P42,female,P42,1073098,ELA,MDMA,ELA_MDMA,False,False,False,17
3,active,7,red,18,16-18,5.0,19.16,3.832,6357.84,842.1599999999999,21.0,302.75428571428574,0.022751021183623,0.0059371140875843,2.0,9.0,4.5,0.0106868053576517,0.0023748456350337,4.0,50.0,12.5,0.059371140875843,0.0047496912700674,22,6928.52,314.9327272727273,8.227082739621926,0.0261233019853709,,,,,,10.0,159.92,15.992,0.1898926569772965,0.0118742281751686,,,,,,6.0,21.72,3.62,0.0257908235964662,0.0071245369051011,,,,,,13.0,73.08,5.621538461538462,0.0867768595041322,0.0154364966277192,2.0,4.48,2.24,0.0053196542224755,0.0023748456350337,,,,,,,,,,,,,,,27.464022828441987,823.0,0.0333706231208286,0.0077567088771961,2.0776942670829683,0.0283653902348282,0.9772489788163772,158967.0,127988.33333333331,3305.0,0.8051251727297698,0.0207904785269898,4008.0,549.0,1481.0,484.0,3478.0,92.0,142.0,238.0,530.0,457.0,1339.0,246.0,0.8677644710578842,0.1322355289421157,0.1675774134790528,0.8324225865209471,0.0958811613774476,0.9041188386225524,0.4917355371900826,0.5082644628099173,MDMA,female_P42,female,P42,1073098,ELA,MDMA,ELA_MDMA,False,False,False,17
3,active,7,red,20,18-20,28.0,129.92,4.64,4457.32,2742.6800000000003,34.0,131.09764705882353,0.0473697259614683,0.0102089926641095,7.0,28.44,4.062857142857143,0.0103694196916884,0.0025522481660273,29.0,102.52,3.535172413793103,0.0373794974258754,0.0105735995449706,55,6680.4,121.46181818181816,2.4357198069041957,0.020053378447358,,,,,,5.0,42.8,8.559999999999999,0.0156051745008531,0.0018230344043052,50.0,1207.04,24.1408,0.4400950894745285,0.0182303440430527,7.0,41.68,5.954285714285715,0.0151968147942887,0.0025522481660273,11.0,45.24,4.112727272727273,0.0164948152901541,0.0040106756894716,36.0,128.6,3.572222222222222,0.0468884448787317,0.013125847710998,4.0,10.0,2.5,0.0036460688086105,0.0014584275234442,0.0,0.0,0.0,2.2,2.0,1.1,0.0,0.0,0.0008021351378943,0.0007292137617221,0.0,1.0,0.0,1.0,96.72503182435749,2710.0,0.0356918936621245,0.007789996681967,2.2236579837860533,0.0320898435025178,0.9880846471334606,111467.0,79733.0,11349.0,0.7153058752814735,0.1018148869172042,31301.0,2191.0,3310.0,3276.0,2971.0,54.0,527.0,319.0,28330.0,2137.0,2783.0,2957.0,0.0949170953004696,0.9050829046995305,0.0246462802373345,0.9753537197626656,0.159214501510574,0.840785498489426,0.0973748473748473,0.9026251526251526,MDMA,female_P42,female,P42,1073098,ELA,MDMA,ELA_MDMA,False,False,False,17
3,active,7,red,22,20-22,35.0,309.48,8.842285714285715,3249.2,3950.8,29.0,112.04137931034482,0.078333502075529,0.0088589652728561,23.0,96.4,4.191304347826088,0.0244001214943808,0.005821605750734,42.0,216.12,5.145714285714286,0.054702844993419,0.0106307583274273,101,6177.6,61.16435643564357,1.563632681988458,0.0255644426445276,2.0,2.6,1.3,0.0006580945631264,0.0005062265870203,8.0,147.84,18.48,0.0374202693125442,0.0020249063480814,59.0,1349.56,22.873898305084744,0.341591576389592,0.0149336843171003,5.0,33.2,6.640000000000001,0.0084033613445378,0.0012655664675508,15.0,66.44,4.429333333333333,0.016816847220816,0.0037966994026526,58.0,206.92,3.5675862068965514,0.0523742026931254,0.0146805710235901,9.0,28.16,3.128888888888889,0.0071276703452465,0.0022780196415915,43.2,18.0,2.4000000000000004,10.4,8.0,1.3,0.0109344942796395,0.0045560392831831,0.0026323782525058,0.0020249063480814,0.8059701492537313,0.1940298507462686,0.6923076923076923,0.3076923076923077,152.2157193421919,3919.0,0.0388404489263056,0.0083380697255265,2.1934558356560205,0.0330938152033602,0.9919509972663764,81259.0,67132.66666666666,2481.0,0.8261566923868945,0.0305320026089417,37502.0,2511.0,7878.0,7772.0,5026.0,344.0,1744.0,1487.0,32476.0,2167.0,6134.0,6285.0,0.1340195189589888,0.8659804810410111,0.1369972122660294,0.8630027877339705,0.2213759837522213,0.7786240162477787,0.1913278435409161,0.8086721564590839,MDMA,female_P42,female,P42,1073098,ELA,MDMA,ELA_MDMA,False,False,False,17
3,active,7,red,24,22-24,58.0,637.88,10.99793103448276,611.72,6588.28,57.0,10.731929824561403,0.096820414432902,0.0088035116904563,27.0,158.24,5.8607407407407415,0.0240184084465141,0.0040981864765917,56.0,348.52,6.223571428571428,0.0528999981785837,0.0084999423218199,168,4929.72,29.34357142857143,0.7482559939771838,0.0254998269654598,2.0,5.12,2.56,0.0007771375837092,0.0003035693686364,14.0,188.32,13.45142857142857,0.0285840917508059,0.0021249855804549,35.0,897.4,25.64,0.1362115757071648,0.0053124639511374,15.0,105.36,7.024,0.0159920343397669,0.0022767702647732,7.0,47.04,6.72,0.0071399515503287,0.0010624927902274,104.0,464.96,4.47076923076923,0.0705738068205965,0.0157856071690942,20.0,59.08,2.9539999999999997,0.00896743914952,0.0030356936863642,49.0,29.0,1.6896551724137931,14.0,14.0,1.0,0.0074374495315924,0.0044017558452281,0.0021249855804549,0.0021249855804549,0.7777777777777778,0.2222222222222222,0.6744186046511628,0.3255813953488372,254.0549416589102,6528.0,0.038917730033534,0.0084085061729473,2.103707819061122,0.0330325028837377,0.9908504192292982,15350.0,3348.9999999999995,7828.0,0.2181758957654722,0.5099674267100978,27192.0,3832.0,12752.0,16005.0,7458.0,0.0,2516.0,3187.0,19734.0,3832.0,10236.0,12818.0,0.2742718446601941,0.7257281553398058,0.0,1.0,0.1973023839397741,0.8026976160602258,0.1991252733520774,0.8008747266479225,MDMA,female_P42,female,P42,1073098,ELA,MDMA,ELA_MDMA,False,False,False,17
3,active,7,yellow,14,12-14,50.0,248.4,4.968,1070.64,6129.36,127.0,8.430236220472441,0.0405262539645248,0.0081574585274808,21.0,120.56,5.740952380952381,0.0196692640014618,0.0034261325815419,120.0,708.84,5.907,0.1156466580523904,0.019577900465954,146,6047.04,41.41808219178082,0.9865695602803556,0.023819778900244,6.0,13.44,2.24,0.0021927248521868,0.0009788950232977,10.0,35.44,3.5439999999999996,0.0057820066042784,0.0016314917054961,74.0,616.04,8.324864864864864,0.100506415025386,0.0120730386206716,14.0,99.48,7.105714285714286,0.0162300794862758,0.0022840883876946,8.0,89.52,11.19,0.0146051137476017,0.0013051933643969,67.0,309.72,4.6226865671641795,0.0505305611026273,0.0109309944268243,3.0,6.08,2.026666666666667,0.0009919469569416,0.0004894475116488,0.8,1.0,0.8,6.6,7.0,0.9428571428571428,0.0001305193364396,0.0001631491705496,0.0010767845256274,0.0011420441938473,0.1081081081081081,0.8918918918918919,0.125,0.875,221.423642983454,6003.0,0.0368854977483681,0.0092721768441962,2.1147262379154923,0.0335885659414661,0.9793844708093504,26893.0,4248.333333333333,18279.0,0.1579717150683573,0.6796936005652029,16371.0,4747.0,20876.0,6260.0,8140.0,335.0,4524.0,1556.0,8231.0,4412.0,16352.0,4704.0,0.4972206951316352,0.5027793048683648,0.0705708868759216,0.9294291131240784,0.2167081816439931,0.7832918183560069,0.2485623003194888,0.7514376996805112,MDMA,female_P42,female,P42,1073154,ELA,MDMA,ELA_MDMA,False,False,False,17
3,active,7,yellow,16,14-16,17.0,50.0,2.9411764705882355,4673.56,2526.4399999999996,38.0,122.9884210526316,0.0197906936242301,0.0067288358322382,11.0,57.96,5.2690909090909095,0.0229413720492075,0.0043539525973306,34.0,269.72,7.932941176470589,0.1067589176865471,0.0134576716644764,47,6818.6,145.07659574468087,2.6988964709235135,0.0186032520067763,,,,,,5.0,65.44,13.088,0.0259020598153924,0.001979069362423,52.0,371.6,7.1461538461538465,0.1470844350152784,0.0205823213691993,3.0,65.96,21.986666666666665,0.0261078830290844,0.0011874416174538,8.0,123.12,15.39,0.0487326039803043,0.0031665109798768,29.0,134.8,4.6482758620689655,0.0533557100109244,0.0114786023020534,2.0,4.8,2.4,0.001899906587926,0.0007916277449692,4.4,4.0,1.1,0.0,0.0,0.0,0.0017415810389322,0.0015832554899384,0.0,0.0,1.0,0.0,1.0,0.0,83.4700061158469,2492.0,0.0334951870448823,0.0079714425217613,2.148048477278697,0.0298965405661823,0.9863681702316304,116877.0,71438.66666666666,5729.0,0.6112294691570339,0.049017343018729,10983.0,4738.0,8237.0,1267.0,5515.0,470.0,2040.0,229.0,5468.0,4268.0,6197.0,1038.0,0.5021396703997086,0.4978603296002913,0.0991979738286196,0.9008020261713804,0.2476629840961515,0.7523370159038485,0.1807419100236779,0.819258089976322,MDMA,female_P42,female,P42,1073154,ELA,MDMA,ELA_MDMA,False,False,False,17
3,active,7,yellow,18,16-18,10.0,87.8,8.78,5827.44,1372.5600000000004,37.0,157.49837837837836,0.0639680596840939,0.0072856560004662,3.0,36.88,12.293333333333337,0.0268694993297196,0.0021856968001398,27.0,226.08,8.373333333333333,0.1647141108585416,0.0196712712012589,38,6826.4,179.64210526315787,4.973480212158301,0.0276854928017718,,,,,,,,,,,16.0,160.2,10.0125,0.1167162091274698,0.011657049600746,4.0,39.04,9.76,0.0284432010258203,0.0029142624001865,,,,,,24.0,98.36,4.098333333333334,0.0716617124205863,0.017485574401119,1.0,2.08,2.08,0.0015154164480969,0.0007285656000466,0.8,1.0,0.8,2.8,2.0,1.4,0.0005828524800373,0.0007285656000466,0.0020399836801305,0.0014571312000932,0.2222222222222222,0.7777777777777778,0.3333333333333333,0.6666666666666666,39.8305075211457,1338.0,0.0297686902250715,0.0082661405802651,1.9841632200180277,0.0268688457584926,0.9748207728623882,145723.0,122868.33333333334,2987.0,0.8431636277961155,0.0204977937593928,4021.0,980.0,6604.0,2205.0,253.0,106.0,2124.0,501.0,3768.0,874.0,4480.0,1704.0,0.0629196717234518,0.937080328276548,0.1081632653061224,0.8918367346938776,0.3216232586311326,0.6783767413688674,0.2272108843537415,0.7727891156462585,MDMA,female_P42,female,P42,1073154,ELA,MDMA,ELA_MDMA,False,False,False,17
3,active,7,yellow,20,18-20,30.0,170.92,5.697333333333333,3880.56,3319.44,73.0,53.15835616438356,0.0514906128744607,0.0090376690044103,20.0,108.12,5.406000000000001,0.032571759091895,0.0060251126696069,58.0,429.32,7.402068965517241,0.1293350685657821,0.01747282674186,109,6266.28,57.48880733944954,1.8877521509652229,0.0328368640493577,1.0,2.48,2.48,0.0007471139710312,0.0003012556334803,5.0,13.6,2.72,0.0040970766153327,0.0015062781674017,59.0,389.8,6.606779661016949,0.1174294459306389,0.0177740823753404,6.0,70.16,11.693333333333332,0.021136095244981,0.001807533800882,1.0,4.4,4.4,0.0013255247873135,0.0003012556334803,35.0,149.96,4.284571428571429,0.0451762947967127,0.0105439471718121,4.0,10.36,2.59,0.0031210083628563,0.0012050225339213,4.6,3.0,1.5333333333333332,5.8,5.0,1.16,0.0013857759140095,0.000903766900441,0.001747282674186,0.0015062781674017,0.4423076923076923,0.5576923076923077,0.375,0.625,139.7576292232791,3256.0,0.0429231047983044,0.0106489231958395,2.0736563066831883,0.0406032043586696,0.9808883426120067,97087.0,74442.33333333333,4593.0,0.7667590236935257,0.0473080845015295,10149.0,1871.0,13514.0,4303.0,2178.0,0.0,2124.0,1442.0,7971.0,1871.0,11390.0,2861.0,0.2146024238841265,0.7853975761158735,0.0,1.0,0.1571703418676927,0.8428296581323073,0.3351150360213804,0.6648849639786195,MDMA,female_P42,female,P42,1073154,ELA,MDMA,ELA_MDMA,False,False,False,17
3,active,7,yellow,22,20-22,27.0,225.72,8.36,4272.92,2927.08,62.0,68.91806451612904,0.0771143938669254,0.0092242097926944,9.0,39.68,4.408888888888889,0.0135561720212635,0.0030747365975648,50.0,314.44,6.2888,0.1074244639709198,0.0170818699864711,71,6467.6,91.09295774647887,2.2095740464900175,0.024256255380789,2.0,4.12,2.06,0.0014075460868852,0.0006832747994588,1.0,15.36,15.36,0.0052475504598439,0.0003416373997294,47.0,517.04,11.000851063829789,0.1766402011561009,0.0160569577872828,5.0,39.6,7.92,0.0135288410292851,0.0017081869986471,2.0,55.52,27.76,0.0189677084329775,0.0006832747994588,35.0,159.84,4.566857142857143,0.054607321972751,0.0119573089905298,7.0,17.8,2.542857142857143,0.0060811457151837,0.0023914617981059,6.0,5.0,1.2,13.8,10.0,1.38,0.0020498243983765,0.0017081869986471,0.004714596116266,0.0034163739972942,0.303030303030303,0.696969696969697,0.3333333333333333,0.6666666666666666,114.04339209317024,2866.0,0.0397918325516993,0.0084444294571876,2.1444552454444312,0.0356131557414129,0.9791327876245268,106885.0,73279.99999999999,16122.0,0.6855966693174906,0.150835009589746,13358.0,2385.0,8912.0,5670.0,3478.0,342.0,2622.0,1180.0,9880.0,2043.0,6290.0,4490.0,0.2603683186105704,0.7396316813894296,0.1433962264150943,0.8566037735849057,0.294210053859964,0.7057899461400359,0.2081128747795414,0.7918871252204586,MDMA,female_P42,female,P42,1073154,ELA,MDMA,ELA_MDMA,False,False,False,17
3,active,7,yellow,24,22-24,36.0,314.56,8.737777777777778,1347.96,5852.04,111.0,12.143783783783784,0.0537521958154763,0.0061517009453113,22.0,153.68,6.985454545454545,0.026260927813207,0.0037593727999125,69.0,592.56,8.587826086956522,0.1012569975598252,0.0117907601451801,157,5624.08,35.82216560509554,0.961046062569634,0.0268282513448301,10.0,33.84,3.3840000000000003,0.0057825988885926,0.001708805818142,5.0,73.0,14.6,0.0124742824724369,0.000854402909071,54.0,712.64,13.197037037037036,0.121776337824075,0.009227551417967,6.0,35.96,5.993333333333333,0.0061448657220388,0.0010252834908852,7.0,77.88,11.125714285714285,0.0133081797116902,0.0011961640726994,86.0,383.88,4.463720930232558,0.065597637746837,0.0146957300360216,10.0,23.44,2.3440000000000003,0.0040054408377249,0.001708805818142,3.6,4.0,0.9,20.4,17.0,1.2,0.0006151700945311,0.0006835223272568,0.0034859638690097,0.0029049698908414,0.15,0.85,0.1904761904761904,0.8095238095238095,182.03453021224712,5740.0,0.03171333278959,0.0077426924217525,2.132011511512588,0.0272223463098454,0.9808545396135364,33810.0,6835.666666666666,18232.0,0.2021788425515133,0.539248742975451,19700.0,2859.0,18747.0,7900.0,5348.0,70.0,4375.0,1934.0,14352.0,2789.0,14372.0,5966.0,0.2714720812182741,0.7285279187817258,0.024484085344526,0.975515914655474,0.2333706726409558,0.7666293273590441,0.2448101265822785,0.7551898734177215,MDMA,female_P42,female,P42,1073154,ELA,MDMA,ELA_MDMA,False,False,False,17
3,active,8,blue,14,12-14,35.0,365.96,10.456,4024.8,3175.2,37.0,108.77837837837838,0.1152557319223985,0.0110229276895943,20.0,133.88,6.694,0.042164273116654,0.0062988158226253,25.0,148.16,5.9264,0.0466616276140085,0.0078735197782816,69,6288.2,91.13333333333333,1.9804106827916352,0.0217309145880574,14.0,37.48,2.677142857142857,0.0118039808515998,0.0044091710758377,23.0,277.36,12.05913043478261,0.0873519778281683,0.0072436381960191,53.0,463.8,8.750943396226415,0.1460695389266817,0.0166918619299571,9.0,69.0,7.666666666666667,0.0217309145880574,0.0028344671201814,10.0,31.24,3.1239999999999997,0.0098387503149407,0.0031494079113126,49.0,177.16,3.615510204081633,0.0557949105568153,0.0154320987654321,3.0,8.52,2.84,0.0026832955404383,0.0009448223733938,3.2,4.0,0.8,6.6,5.0,1.3199999999999998,0.00100781053162,0.001259763164525,0.0020786092214663,0.0015747039556563,0.3265306122448979,0.6734693877551019,0.4444444444444444,0.5555555555555556,115.87204975318828,3060.0,0.0378666829258785,0.008368724448754,2.1123306089585614,0.0346259936961486,0.963718820861678,100657.0,50107.99999999999,16075.0,0.4978093922926373,0.1597007659675929,18605.0,2525.0,7096.0,9184.0,13948.0,74.0,1425.0,1364.0,4657.0,2451.0,5671.0,7820.0,0.7496909432948132,0.2503090567051867,0.0293069306930693,0.9706930693069308,0.2008173618940248,0.7991826381059752,0.1485191637630662,0.8514808362369338,MDMA,female_P42,female,P42,1073155,ELA,MDMA,ELA_MDMA,False,False,False,18
3,active,8,blue,16,14-16,27.0,461.4,17.08888888888889,5108.64,2091.3599999999997,34.0,150.25411764705882,0.220621987606151,0.0129102593527656,17.0,154.0,9.058823529411764,0.0736362940861449,0.0081286818147043,10.0,46.16,4.616,0.0220717619156912,0.0047815775380613,61,6225.92,102.06426229508196,2.976971922576697,0.0291676229821742,3.0,15.04,5.013333333333333,0.0071914926172442,0.0014344732614184,3.0,7.32,2.44,0.0035001147578609,0.0014344732614184,19.0,184.32,9.701052631578946,0.0881340371815469,0.0090849973223165,5.0,26.36,5.272,0.0126042383903297,0.0023907887690306,5.0,31.12,6.224,0.0148802692984469,0.0023907887690306,33.0,112.64,3.4133333333333336,0.0538596893887231,0.0157792058756024,3.0,6.84,2.28,0.0032705990360339,0.0014344732614184,,,,,,,,,,,,,,,67.30609988124846,2055.0,0.0327523600395369,0.0079282838554501,2.147066068111759,0.0305731315408224,0.982614184071609,127750.0,93726.33333333331,7619.0,0.7336699282452707,0.0596399217221135,4813.0,1447.0,5031.0,11562.0,3160.0,106.0,454.0,2814.0,1653.0,1341.0,4577.0,8748.0,0.6565551630999377,0.3434448369000623,0.073255010366275,0.926744989633725,0.09024050884516,0.90975949115484,0.2433834976647639,0.7566165023352361,MDMA,female_P42,female,P42,1073155,ELA,MDMA,ELA_MDMA,False,False,False,18
3,active,8,blue,18,16-18,18.0,267.12,14.84,4337.12,2862.88,33.0,131.4278787878788,0.0933046442742972,0.0062873749510981,12.0,79.96,6.663333333333333,0.0279299167272117,0.0041915833007321,15.0,73.44,4.896,0.0256524898004806,0.0052394791259151,58,6538.12,112.72620689655172,2.2837562175152293,0.0202593192868719,10.0,30.28,3.028,0.0105767618621807,0.0034929860839434,13.0,146.4,11.261538461538462,0.0511373162689319,0.0045408819091264,27.0,592.6,21.94814814814815,0.2069943553344883,0.0094310624266472,6.0,42.92,7.153333333333333,0.0149918962722852,0.002095791650366,2.0,7.52,3.76,0.0026267255351254,0.0006985972167886,45.0,171.12,3.802666666666666,0.0597719778684401,0.0157184373777454,4.0,10.96,2.74,0.003828312748002,0.0013971944335773,0.0,0.0,0.0,6.6,6.0,1.1,0.0,0.0,0.0023053708154026,0.002095791650366,0.0,1.0,0.0,1.0,82.16471188477674,2831.0,0.0290232115453114,0.0061334736899452,2.184990239414903,0.0266118130721029,0.9888643603643884,108461.0,70931.99999999999,13650.0,0.6539862254635306,0.1258516886254045,18515.0,1269.0,3862.0,6696.0,9720.0,100.0,548.0,1499.0,8795.0,1169.0,3314.0,5197.0,0.5249797461517688,0.4750202538482311,0.0788022064617809,0.9211977935382192,0.1418953909891248,0.8581046090108752,0.2238649940262843,0.7761350059737157,MDMA,female_P42,female,P42,1073155,ELA,MDMA,ELA_MDMA,False,False,False,18
3,active,8,blue,20,18-20,34.0,365.28,10.743529411764705,4952.12,2247.88,26.0,190.46615384615384,0.1624997775681975,0.0151253625638379,20.0,105.0,5.25,0.04671067850597,0.0088972720963752,8.0,31.24,3.905,0.0138975390145381,0.0035589088385501,36,6581.24,182.8122222222222,2.927754150577433,0.0160150897734754,9.0,31.36,3.484444444444444,0.0139509226471163,0.0040037724433688,10.0,56.32,5.632,0.0250547182233927,0.0044486360481876,21.0,593.8,28.276190476190475,0.2641600085413811,0.009342135701194,4.0,26.12,6.53,0.011619837357866,0.001779454419275,4.0,14.08,3.52,0.0062636795558481,0.001779454419275,28.0,88.6,3.164285714285714,0.0394149153869423,0.0124561809349253,2.0,7.68,3.84,0.003416552485008,0.0008897272096375,2.2,2.0,1.1,3.0,3.0,1.0,0.0009786999306012,0.0008897272096375,0.0013345908144562,0.0013345908144562,0.4230769230769231,0.5769230769230769,0.4,0.6,72.37167640811965,2221.0,0.0325851762305806,0.0061800385959009,2.0893176405215197,0.0319478082415739,0.9880420663024716,123829.0,83959.66666666666,13170.0,0.678029110036152,0.1063563462516857,16284.0,1013.0,3434.0,9166.0,2852.0,27.0,507.0,3833.0,13432.0,986.0,2927.0,5333.0,0.1751412429378531,0.8248587570621468,0.0266535044422507,0.9733464955577492,0.1476412347117064,0.8523587652882936,0.4181758673358062,0.5818241326641937,MDMA,female_P42,female,P42,1073155,ELA,MDMA,ELA_MDMA,False,False,False,18
3,active,8,blue,22,20-22,12.0,178.08,14.840000000000002,5548.76,1651.2399999999998,27.0,205.50962962962964,0.1078462246554105,0.0072672658123591,8.0,48.04,6.005,0.0290932874688113,0.0048448438749061,10.0,41.64,4.164,0.0252174123688864,0.0060560548436326,44,6566.28,149.23363636363635,3.976575179864829,0.0266466413119837,3.0,6.76,2.2533333333333334,0.0040938930742956,0.0018168164530897,2.0,3.92,1.96,0.002373973498704,0.0012112109687265,18.0,142.52,7.917777777777778,0.0863108936314527,0.0109008987185387,4.0,5.76,1.44,0.0034882875899324,0.002422421937453,,,,,,31.0,142.48,4.596129032258064,0.0862866694120782,0.0187737700152612,1.0,4.04,4.04,0.0024466461568275,0.0006056054843632,2.8,3.0,0.9333333333333332,0.8,1.0,0.8,0.0016956953562171,0.0018168164530897,0.0004844843874906,0.0006056054843632,0.7777777777777778,0.2222222222222222,0.75,0.25,49.917869808606966,1622.0,0.0307755054307071,0.0072326995330709,2.114223687618571,0.0292579337688276,0.9822920956372182,138746.0,116628.33333333334,4203.0,0.8405887977551305,0.0302927651968345,3681.0,148.0,2260.0,4464.0,1438.0,32.0,424.0,684.0,2243.0,116.0,1836.0,3780.0,0.3906547133930997,0.6093452866069003,0.2162162162162162,0.7837837837837838,0.1876106194690265,0.8123893805309734,0.1532258064516129,0.8467741935483871,MDMA,female_P42,female,P42,1073155,ELA,MDMA,ELA_MDMA,False,False,False,18
3,active,8,blue,24,22-24,41.0,418.24,10.200975609756098,3136.64,4063.36,67.0,46.8155223880597,0.1029295952118443,0.0100901716805796,23.0,162.8,7.078260869565218,0.0400653646243502,0.0056603402110568,24.0,76.96,3.2066666666666666,0.0189399905496928,0.0059064419593636,77,6344.56,82.39688311688312,1.5614073082375175,0.0189498346196251,7.0,16.52,2.36,0.0040656008820286,0.0017227122381477,19.0,442.04,23.265263157894736,0.1087868168215467,0.0046759332178295,63.0,600.16,9.526349206349206,0.147700425263821,0.0155044101433296,9.0,66.52,7.391111111111111,0.0163706882973696,0.0022149157347613,8.0,52.48,6.56,0.0129154197511419,0.0019688139864545,39.0,149.8,3.841025641025641,0.0368660418963616,0.0095979681839659,3.0,6.88,2.2933333333333334,0.0016931800283509,0.0007383052449204,3.4,4.0,0.85,7.8,7.0,1.1142857142857143,0.0008367459442431,0.0009844069932272,0.0019195936367931,0.0017227122381477,0.3035714285714286,0.6964285714285715,0.3636363636363636,0.6363636363636364,127.95078675383124,3998.0,0.0320036985377266,0.0080316333634647,2.1402613985473016,0.0297765509566761,0.9839147897306664,78483.0,23558.999999999996,34909.0,0.3001796567409502,0.4447969623995005,26137.0,2992.0,6041.0,10497.0,14106.0,216.0,1022.0,3415.0,12031.0,2776.0,5019.0,7082.0,0.5396946856946092,0.4603053143053908,0.0721925133689839,0.927807486631016,0.1691772885283893,0.8308227114716107,0.3253310469657997,0.6746689530342003,MDMA,female_P42,female,P42,1073155,ELA,MDMA,ELA_MDMA,False,False,False,18
