day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition,qc_exclude,qc_speed_outlier,qc_exclude_timebin
2,inactive,1,red,2,1-2,,,,3581.12,18.88000000000011,4.0,895.28,,,,,,,,,,,,,2.0,3600.36,1800.18,190.697033898304,0.1059322033898299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0847668558456475,13.0,0.0065205273727421,0.004562354545658,1.7613040554859334,0.004244839968662,0.6885593220338944,89532.0,63903.333333333314,707.0,0.7137485293898641,0.0078966179689943,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
2,inactive,1,red,3,2-3,,,,3540.72,59.2800000000002,4.0,885.18,,,,,,,,,,,,,1.0,3600.0,3600.0,60.72874493927105,0.0168690958164641,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,9.2,3.0666666666666664,0.1551956815114704,0.0506072874493925,,,,,,,,,,,,,,,,,,,,0.8136142821288592,56.0,0.0145288264665867,0.0043686340308949,1.985064098325316,0.0151081155068565,0.944669365721994,88522.0,75986.99999999999,0.0,0.8583967827206794,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
2,inactive,1,red,4,3-4,,,,3405.28,194.7199999999998,15.0,227.0186666666667,,,,,,,,,,,,,1.0,3600.0,3600.0,18.48808545603946,0.0051355792933442,,,,,,1.0,5.64,5.64,0.0289646672144618,0.0051355792933442,5.0,123.64,24.728,0.6349630238290885,0.0256778964667214,,,,,,1.0,3.08,3.08,0.0158175842235004,0.0051355792933442,1.0,2.68,2.68,0.0137633525061627,0.0051355792933442,2.0,4.64,2.32,0.0238290879211175,0.0102711585866885,0.0,0.0,0.0,1.8,2.0,0.9,0.0,0.0,0.0092440427280197,0.0102711585866885,0.0,1.0,0.0,1.0,7.0490299912802685,179.0,0.0393800558172082,0.0032595921201407,2.0157454112349735,0.0312026572336664,0.9192686935086288,85147.0,61374.33333333332,894.0,0.7208044127606765,0.010499489118818,3238.0,78.0,0.0,0.0,552.0,0.0,0.0,0.0,2686.0,78.0,0.0,0.0,0.1704756022235948,0.8295243977764052,0.0,1.0,0.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
2,inactive,1,red,5,4-5,,,,3600.0,0.0,1.0,3600.0,,,,,,,,,,,,,1.0,3600.0,3600.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90001.0,89991.0,0.0,0.9998888901234432,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
2,inactive,1,red,6,5-6,3.0,41.36,13.786666666666669,2801.6,798.4000000000001,7.0,400.2285714285714,0.0518036072144288,0.0037575150300601,3.0,26.32,8.773333333333333,0.0329659318637274,0.0037575150300601,2.0,11.08,5.54,0.013877755511022,0.00250501002004,9.0,3487.92,387.5466666666667,4.368637274549098,0.0112725450901803,,,,,,,,,,,4.0,463.44,115.86,0.5804609218436874,0.0050100200400801,1.0,4.92,4.92,0.0061623246492985,0.00125250501002,1.0,25.76,25.76,0.0322645290581162,0.00125250501002,12.0,41.76,3.48,0.0523046092184368,0.0150300601202404,5.0,17.24,3.4479999999999995,0.0215931863727454,0.0062625250501002,,,,,,,,,,,,,,,8.749914093598552,788.0,0.0111039518954296,0.0025126751115208,2.1381904661890534,0.0087556275784755,0.9869739478957916,70047.0,69074.0,88.0,0.9861093265950004,0.0012562993418704,11590.0,769.0,940.0,1037.0,0.0,0.0,0.0,0.0,11590.0,769.0,940.0,1037.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
2,inactive,1,red,7,6-7,,,,3570.44,29.559999999999945,4.0,892.61,,,,,,,,,,,,,2.0,3580.96,1790.48,121.14208389715854,0.0676589986468201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.087496875310471,27.0,0.077314699085573,0.0081065928902055,1.8717497143202135,0.0664785035896219,0.913396481732072,89265.0,70226.33333333333,173.0,0.7867174517821467,0.0019380496275135,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
2,inactive,1,red,8,7-8,,,,3600.0,0.0,1.0,3600.0,,,,,,,,,,,,,1.0,3600.0,3600.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90001.0,90001.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
2,inactive,1,red,9,8-9,,,,3600.0,0.0,1.0,3600.0,,,,,,,,,,,,,1.0,3600.0,3600.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90001.0,68192.99999999999,139.0,0.7576915812046531,0.0015444272841412,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
2,inactive,1,red,10,9-10,8.0,121.28,15.16,1959.32,1640.68,14.0,139.95142857142858,0.0739205695199551,0.0048760270131896,11.0,94.0,8.545454545454545,0.0572933174049784,0.0067045371431357,7.0,56.76,8.108571428571429,0.0345954116585805,0.0042665236365409,26.0,3199.84,123.07076923076924,1.9503132847355975,0.0158470877928663,,,,,,17.0,214.84,12.63764705882353,0.1309457054392081,0.010361557403028,17.0,546.04,32.12,0.3328132237852597,0.010361557403028,3.0,10.68,3.56,0.0065094960626081,0.0018285101299461,7.0,76.84,10.977142857142857,0.0468342394616866,0.0042665236365409,24.0,81.68,3.4033333333333338,0.0497842358046663,0.0146280810395689,4.0,8.64,2.16,0.0052661091742448,0.0024380135065948,,,,,,,,,,,,,,,33.77971058539631,1624.0,0.0208003143998745,0.0037324281646432,2.109995836310508,0.0196780453132026,0.9898334836774996,48997.0,34077.0,249.0,0.6954915607077984,0.005081943792477,19056.0,2198.0,3787.0,3040.0,43.0,0.0,63.0,0.0,19013.0,2198.0,3724.0,3040.0,0.0022565071368597,0.9977434928631402,0.0,1.0,0.0166358595194085,0.9833641404805916,0.0,1.0,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
2,inactive,1,red,11,10-11,4.0,55.48,13.87,2641.52,958.48,6.0,440.2533333333334,0.0578833152491444,0.0041732743510558,3.0,11.44,3.813333333333333,0.0119355646440196,0.0031299557632918,1.0,5.4,5.4,0.0056339203739253,0.0010433185877639,12.0,3346.52,278.87666666666667,3.491486520323846,0.0125198230531675,,,,,,,,,,,4.0,356.0,89.0,0.3714214172439696,0.0041732743510558,1.0,1.04,1.04,0.0010850513312745,0.0010433185877639,1.0,4.72,4.72,0.0049244637342458,0.0010433185877639,27.0,116.0,4.296296296296297,0.1210249561806193,0.0281696018696269,1.0,2.28,2.28,0.0023787663801018,0.0010433185877639,,,,,,,,,,,,,,,13.065358595393334,954.0,0.0136953444396156,0.0029595596612694,2.0986649992676605,0.0125633854609729,0.9953259327268176,66044.0,58749.33333333333,0.0,0.8895483818868228,0.0,8904.0,146.0,425.0,1391.0,0.0,0.0,0.0,0.0,8904.0,146.0,425.0,1391.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
2,inactive,1,red,12,11-12,,,,3600.0,0.0,1.0,3600.0,,,,,,,,,,,,,1.0,3600.0,3600.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90001.0,72030.0,5586.0,0.8003244408395462,0.0620659770446995,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
2,inactive,1,yellow,1,0-1,3.0,10.56,3.52,2669.28,930.7199999999998,73.0,36.565479452054795,0.0113460546673543,0.0032233109850438,,,,,,3.0,8.6,2.8666666666666667,0.0092401581571256,0.0032233109850438,5.0,3582.72,716.544,3.849406910778753,0.005372184975073,,,,,,25.0,312.6,12.504,0.3358690046415679,0.0268609248753653,5.0,29.24,5.848,0.0314165377342272,0.005372184975073,9.0,31.92,3.546666666666667,0.0342960288808664,0.0096699329551315,,,,,,9.0,36.16,4.017777777777777,0.0388516417397283,0.0096699329551315,,,,,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0010744369950146,0.0010744369950146,0.0,1.0,0.0,1.0,31.824157381571904,861.0,0.0369618552631497,0.0071062110341066,2.080489918114495,0.0344894894655817,0.9250902527075814,66805.0,40358.99999999999,2563.0,0.6041314272883765,0.0383653918119901,8576.0,807.0,218.0,267.0,2240.0,0.0,147.0,40.0,6336.0,807.0,71.0,227.0,0.2611940298507462,0.7388059701492538,0.0,1.0,0.6743119266055045,0.3256880733944954,0.149812734082397,0.850187265917603,MDMA,male_P35,male,P35,1072421,ELA,MDMA,ELA_MDMA,False,False,False
2,inactive,1,yellow,2,1-2,,,,3532.8,67.19999999999982,6.0,588.8000000000001,,,,,,,,,,,,,2.0,3600.36,1800.18,53.57678571428586,0.0297619047619048,,,,,,7.0,30.12,4.302857142857143,0.4482142857142869,0.1041666666666669,,,,,,2.0,18.28,9.14,0.2720238095238103,0.0297619047619048,,,,,,1.0,2.96,2.96,0.0440476190476191,0.0148809523809524,,,,,,,,,,,,,,,,,,,,0.6952356801212886,60.0,0.0115872613353548,0.0064082377402446,2.1954709779250767,0.0107146209678401,0.8928571428571452,88326.0,63724.333333333314,38.0,0.7214674425801385,0.0004302243959875,760.0,459.0,0.0,0.0,19.0,0.0,0.0,0.0,741.0,459.0,0.0,0.0,0.025,0.975,0.0,1.0,0.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1072421,ELA,MDMA,ELA_MDMA,False,False,False
2,inactive,1,yellow,3,2-3,9.0,57.8,6.422222222222222,2886.16,713.8400000000001,13.0,222.01230769230767,0.0809705256079793,0.0126078673092009,3.0,12.44,4.1466666666666665,0.0174268743696066,0.0042026224364003,2.0,15.68,7.84,0.0219657066009189,0.0028017482909335,7.0,3564.92,509.2742857142857,4.994004258657402,0.0098061190182673,,,,,,10.0,199.44,19.944,0.2793903395718928,0.0140087414546677,7.0,15.32,2.1885714285714286,0.0214613919085509,0.0098061190182673,2.0,17.84,8.92,0.0249915947551271,0.0028017482909335,3.0,20.04,6.68,0.028073517875154,0.0042026224364003,14.0,47.84,3.4171428571428573,0.0670178191191303,0.0196122380365347,,,,,,,,,,,,,,,,,,,,26.957007592925617,698.0,0.0386203547176584,0.0084316584269159,2.191999817692712,0.036694519313186,0.977810153535806,72167.0,67847.33333333333,0.0,0.940143463540584,0.0,5386.0,952.0,708.0,1454.0,66.0,113.0,526.0,366.0,5320.0,839.0,182.0,1088.0,0.0122539918306721,0.987746008169328,0.1186974789915966,0.8813025210084033,0.7429378531073446,0.2570621468926554,0.2517193947730399,0.7482806052269602,MDMA,male_P35,male,P35,1072421,ELA,MDMA,ELA_MDMA,False,False,False
2,inactive,1,yellow,4,3-4,,,,3239.36,360.6399999999999,32.0,101.23,,,,,,,,,,,,,1.0,3600.0,3600.0,9.982253771073651,0.0027728482697426,,,,,,,,,,,12.0,115.44,9.62,0.320097604259095,0.0332741792369121,3.0,18.0,6.0,0.0499112688553682,0.008318544809228,1.0,12.32,12.32,0.0341614906832298,0.0027728482697426,1.0,5.96,5.96,0.0165261756876663,0.0027728482697426,,,,,,,,,,,,,,,,,,,,7.942051773947406,336.0,0.0236370588510339,0.0061731225524109,2.2222740575103,0.0195692297550459,0.9316770186335408,81016.0,59351.66666666665,1043.0,0.7325919160001314,0.0128740001974918,2898.0,762.0,0.0,0.0,224.0,0.0,0.0,0.0,2674.0,762.0,0.0,0.0,0.0772946859903381,0.9227053140096618,0.0,1.0,0.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1072421,ELA,MDMA,ELA_MDMA,False,False,False
2,inactive,1,yellow,5,4-5,,,,3598.76,1.2399999999997815,2.0,1799.38,,,,,,,,,,,,,1.0,3600.0,3600.0,2903.2258064521243,0.8064516129033679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,89971.0,89971.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1072421,ELA,MDMA,ELA_MDMA,False,False,False
2,inactive,1,yellow,6,5-6,,,,3586.88,13.11999999999989,4.0,896.72,,,,,,,,,,,,,2.0,3599.96,1799.98,274.3871951219535,0.1524390243902451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.8,2.8,0.2134146341463432,0.0762195121951225,0.0,0.0,0.0,1.2,1.0,1.2,0.0,0.0,0.0914634146341471,0.0762195121951225,0.0,1.0,0.0,1.0,0.9269128207921656,7.0,0.1324161172560236,0.1337816705299541,1.888792644097368,0.0548679276820684,0.5335365853658581,89676.0,81778.99999999999,4.0,0.9119385342789595,4.460502252553638e-05,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1072421,ELA,MDMA,ELA_MDMA,False,True,False
2,inactive,1,yellow,7,6-7,17.0,94.4,5.552941176470589,2094.32,1505.6799999999998,23.0,91.05739130434785,0.0626959247648902,0.0112905796716433,5.0,16.4,3.28,0.0108920886244089,0.0033207587269539,7.0,17.76,2.537142857142858,0.0117953349981403,0.0046490622177355,22.0,3476.6,158.02727272727273,2.30898995802561,0.0146113383985973,,,,,,6.0,19.04,3.1733333333333333,0.0126454492322405,0.0039849104723447,33.0,482.64,14.625454545454543,0.3205461983954094,0.0219170075978959,5.0,52.56,10.512,0.0349078157377397,0.0033207587269539,5.0,13.0,2.6,0.0086339726900802,0.0033207587269539,13.0,45.4,3.4923076923076923,0.0301524892407417,0.0086339726900802,,,,,,,,,,,,,,,,,,,,65.57652242682842,1483.0,0.0442188283390616,0.0090690365151907,2.1390885125521177,0.0409007633732971,0.9849370384145372,52381.0,51570.33333333333,0.0,0.984523650433045,0.0,12581.0,1649.0,866.0,2377.0,174.0,0.0,335.0,717.0,12407.0,1649.0,531.0,1660.0,0.0138303791431523,0.9861696208568476,0.0,1.0,0.3868360277136258,0.6131639722863741,0.3016407236011779,0.698359276398822,MDMA,male_P35,male,P35,1072421,ELA,MDMA,ELA_MDMA,False,False,False
2,inactive,1,yellow,8,7-8,,,,3600.0,0.0,1.0,3600.0,,,,,,,,,,,,,1.0,3600.0,3600.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90001.0,90001.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1072421,ELA,MDMA,ELA_MDMA,False,False,False
2,inactive,1,yellow,9,8-9,,,,3590.72,9.2800000000002,9.0,398.9688888888888,,,,,,,,,,,,,1.0,3600.0,3600.0,387.93103448275025,0.1077586206896528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2439893235258988,5.0,0.0487978647051797,0.0044021823497478,1.1821701371691076,0.0706115158635334,0.5387931034482643,89777.0,68163.66666666666,0.0,0.7592553400833917,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1072421,ELA,MDMA,ELA_MDMA,False,False,False
2,inactive,1,yellow,10,9-10,17.0,128.84,7.578823529411765,2264.84,1335.16,33.0,68.63151515151516,0.0964977980167171,0.0127325563977351,8.0,22.24,2.78,0.0166571796638605,0.0059917912459929,2.0,4.08,2.04,0.0030558135354564,0.0014979478114982,14.0,3529.08,252.0771428571429,2.643188831301117,0.0104856346804877,,,,,,8.0,39.28,4.91,0.0294196950178255,0.0059917912459929,38.0,498.52,13.118947368421052,0.3733784714940531,0.0284610084184666,5.0,38.4,7.68,0.0287605979807663,0.0037448695287456,5.0,11.2,2.24,0.0083885077443901,0.0037448695287456,11.0,36.0,3.272727272727273,0.0269630606069684,0.0082387129632403,,,,,,,,,,,,,,,,,,,,61.83588216767934,1301.0,0.0475295020504837,0.007587174268499,2.182882991875174,0.0418933498969301,0.9744150513796098,56654.0,43618.333333333336,3.0,0.769907391063885,5.2953013026441206e-05,13491.0,1250.0,668.0,3238.0,110.0,0.0,429.0,1064.0,13381.0,1250.0,239.0,2174.0,0.0081535838707286,0.9918464161292714,0.0,1.0,0.6422155688622755,0.3577844311377245,0.3285978999382334,0.6714021000617665,MDMA,male_P35,male,P35,1072421,ELA,MDMA,ELA_MDMA,False,False,False
2,inactive,1,yellow,11,10-11,,,,3517.48,82.51999999999998,3.0,1172.493333333333,,,1.0,1.28,1.28,0.0155113911778962,0.0121182743577314,,,,,,1.0,3600.0,3600.0,43.62578768783326,0.0121182743577314,,,,,,,,,,,10.0,47.64,4.764,0.5773145904023268,0.1211827435773146,,,,,,1.0,1.32,1.32,0.0159961221522055,0.0121182743577314,,,,,,,,,,,,,,,,,,,,,,,,,2.55331223350151,80.0,0.0319164029187688,0.0069419921354134,2.4952331079814765,0.0216673331571217,0.969461948618517,87940.0,73113.33333333333,0.0,0.8314001971040861,0.0,1201.0,34.0,33.0,0.0,16.0,0.0,32.0,0.0,1185.0,34.0,1.0,0.0,0.0133222314737718,0.986677768526228,0.0,1.0,0.9696969696969696,0.0303030303030303,0.0,0.0,MDMA,male_P35,male,P35,1072421,ELA,MDMA,ELA_MDMA,False,False,False
2,inactive,1,yellow,12,11-12,5.0,21.6,4.32,3129.24,470.7600000000002,23.0,136.05391304347825,0.0458832526127963,0.0106211232899991,2.0,12.16,6.08,0.0258305718412779,0.0042484493159996,1.0,2.64,2.64,0.0056079530971195,0.0021242246579998,3.0,3590.24,1196.746666666667,7.626476336137306,0.0063726739739994,,,,,,19.0,194.96,10.261052631578949,0.4141388393236467,0.0403602685019967,11.0,46.44,4.221818181818182,0.098648993117512,0.0233664712379981,2.0,3.48,1.74,0.0073923018098394,0.0042484493159996,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.8,2.0,0.9,0.0,0.0,0.0038236043843996,0.0042484493159996,0.0,1.0,0.0,1.0,19.618548336519247,448.0,0.0437914025368733,0.0072945514657024,2.134791858799995,0.0380914218587001,0.9516526467839236,78254.0,69931.33333333333,0.0,0.8936454792513269,0.0,6065.0,89.0,373.0,545.0,1736.0,0.0,149.0,94.0,4329.0,89.0,224.0,451.0,0.286232481450948,0.713767518549052,0.0,1.0,0.3994638069705093,0.6005361930294906,0.1724770642201835,0.8275229357798165,MDMA,male_P35,male,P35,1072421,ELA,MDMA,ELA_MDMA,False,False,False
2,inactive,2,blue,1,0-1,3.0,87.04,29.013333333333335,2160.88,1439.12,40.0,54.022000000000006,0.0604814053032408,0.0020846072599922,1.0,9.68,9.68,0.0067263327589082,0.000694869086664,3.0,45.88,15.293333333333337,0.0318805936961476,0.0020846072599922,16.0,3382.6,211.4125,2.350464172549892,0.0111179053866251,,,,,,23.0,155.92,6.7791304347826085,0.1083439879926621,0.0159819889932736,33.0,150.16,4.55030303030303,0.1043415420534771,0.0229306798599143,7.0,55.2,7.885714285714286,0.0383567735838568,0.0048640836066485,3.0,20.68,6.8933333333333335,0.014369892712213,0.0020846072599922,7.0,23.4,3.3428571428571425,0.0162599366279392,0.0048640836066485,,,,,,0.0,0.0,0.0,3.8,4.0,0.95,0.0,0.0,0.0026405025293234,0.0027794763466562,0.0,1.0,0.0,1.0,22.679401350504477,1404.0,0.0161534197653165,0.0032208075920011,2.179939309783278,0.0153362686105079,0.975596197676358,54062.0,26501.33333333333,3372.0,0.4902026068834547,0.0623728311938145,7708.0,1907.0,1393.0,2179.0,2513.0,505.0,84.0,95.0,5195.0,1402.0,1309.0,2084.0,0.326024909185262,0.6739750908147379,0.264813843733613,0.735186156266387,0.0603015075376884,0.9396984924623116,0.0435979807251032,0.9564020192748968,MDMA,male_P35,male,P35,1072265,ELA,MDMA,ELA_MDMA,False,False,False
2,inactive,2,blue,2,1-2,3.0,10.96,3.6533333333333338,2256.08,1343.92,13.0,173.54461538461538,0.0081552473361509,0.0022322757306982,,,,,,,,,,,13.0,3392.0,260.9230769230769,2.5239597595094945,0.0096731948330257,,,,,,38.0,538.44,14.169473684210528,0.400648848145723,0.0282754925888445,,,,,,7.0,95.36,13.622857142857145,0.0709566045597952,0.0052086433716292,1.0,4.56,4.56,0.0033930591106613,0.0007440919102327,17.0,73.28,4.310588235294118,0.054527055181856,0.0126495624739567,5.0,15.76,3.152,0.0117268885052681,0.0037204595511637,0.0,0.0,0.0,4.6,4.0,1.15,0.0,0.0,0.0034228227870706,0.002976367640931,0.0,1.0,0.0,1.0,17.620394001617186,1333.0,0.0132186001512507,0.0022071522997334,2.13799396787683,0.0104139092449399,0.9918745163402582,56415.0,54039.0,0.0,0.9578835416112736,0.0,13499.0,2506.0,0.0,277.0,0.0,27.0,0.0,199.0,13499.0,2479.0,0.0,78.0,0.0,1.0,0.0107741420590582,0.9892258579409418,0.0,0.0,0.7184115523465704,0.2815884476534296,MDMA,male_P35,male,P35,1072265,ELA,MDMA,ELA_MDMA,False,False,False
2,inactive,2,blue,3,2-3,,,,3600.0,0.0,1.0,3600.0,,,,,,,,,,,,,1.0,3600.0,3600.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90001.0,89961.66666666666,0.0,0.999562967818876,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1072265,ELA,MDMA,ELA_MDMA,False,False,False
2,inactive,2,blue,4,3-4,,,,3557.12,42.88000000000011,3.0,1185.7066666666667,,,1.0,7.12,7.12,0.1660447761194025,0.023320895522388,,,,,,3.0,3592.68,1197.56,83.78451492537292,0.069962686567164,,,,,,,,,,,,,,,,2.0,6.8,3.4,0.1585820895522384,0.046641791044776,,,,,,,,,,,1.0,2.64,2.64,0.0615671641791043,0.023320895522388,,,,,,,,,,,,,,,1.699824210297207,39.0,0.0435852361614668,0.0082101019411224,1.4744492859457914,0.0420371815602718,0.909514925373132,88931.0,88361.00000000001,0.0,0.9935905364833412,0.0,0.0,172.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,179.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,MDMA,male_P35,male,P35,1072265,ELA,MDMA,ELA_MDMA,False,False,False
2,inactive,2,blue,5,4-5,,,,2901.28,698.7199999999998,1.0,2901.28,,,,,,,,,,,,,1.0,2901.28,2901.28,4.1522784520265645,0.0014311884588962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72533.0,68726.0,0.0,0.9475135455585734,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1072265,ELA,MDMA,ELA_MDMA,False,False,False
2,inactive,2,blue,6,5-6,,,,3287.0,313.0,1.0,3287.0,,,,,,,,,,,,,1.0,3290.0,3290.0,10.511182108626198,0.0031948881789137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,82176.0,82176.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1072265,ELA,MDMA,ELA_MDMA,False,False,False
2,inactive,2,blue,7,6-7,,,,3600.0,0.0,1.0,3600.0,,,,,,,,,,,,,1.0,3600.0,3600.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90001.0,90001.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1072265,ELA,MDMA,ELA_MDMA,False,False,False
2,inactive,2,blue,8,7-8,,,,3600.0,0.0,1.0,3600.0,,,,,,,,,,,,,1.0,3600.0,3600.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90001.0,87567.0,0.0,0.972955856046044,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1072265,ELA,MDMA,ELA_MDMA,False,False,False
